#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_FCH1	methylation_level_FCH2	methylation_level_FCH3	methylation_level_FTH1	methylation_level_FTH2	methylation_level_FTH3
1	5741120	5741120	1	FCH3	FTH3	1.0	0.0	1.0	1.0	0.0	0.0
1	5781306	5781306	1	FCH3		1.0	0.0	1.0	0.0	0.0	0.0
1	5925906	5925906	1	FCH2		0.5	1.0	NA	0.0	0.0	0.0
1	6208932	6208932	1	FCH3	FTH2	1.0	0.0	1.0	1.0	0.0	0.0
1	6639196	6639196	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.0	0.0
1	6644891	6644891	1	FTH2		0.6666666666666666	0.0	0.2	0.2222222222222222	1.0	0.8571428571428571
1	6675512	6675512	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
1	6791956	6791956	1	FTH1		0.0	0.0	0.0	1.0	0.25	0.0
1	6877680	6877680	1	FTH3		0.0	0.0	0.0	0.0	0.75	1.0
1	7076083	7076083	1	FCH3		1.0	0.0	1.0	NA	0.0	0.0
1	7230676	7230676	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
1	7257499	7257499	1	FTH3	FCH3	0.0	0.6666666666666666	0.0	0.6666666666666666	1.0	0.875
1	7476476	7476476	1	FCH3		NA	0.0	1.0	1.0	0.0	0.0
1	7557850	7557850	1	FTH2		NA	0.125	0.0	0.0	1.0	1.0
1	7663924	7663924	1	FTH1		0.6666666666666666	0.0	0.0	1.0	0.0	0.0
1	7796625	7796625	1	FTH2		NA	0.0	0.0	0.0	0.8888888888888888	0.6666666666666666
1	7917140	7917140	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.8333333333333334
1	7996912	7996912	1	FTH2		0.5	0.0	1.0	0.0	1.0	0.0
1	8050468	8050468	1	FCH2	FTH1	0.0	1.0	0.0	0.0	0.8	1.0
1	8337682	8337682	1	FTH3	FTH1	0.6666666666666666	0.14285714285714285	1.0	0.0	1.0	1.0
1	8360228	8360228	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.6666666666666666
1	8530885	8530885	1	FTH3		NA	0.0	0.0	0.0	1.0	1.0
1	8550376	8550376	1	FTH2	FCH3	0.5	0.0	0.0	0.5	1.0	1.0
1	8854075	8854075	1	FTH1	FTH3	0.75	0.5	0.8	1.0	0.0	0.0
1	8907220	8907220	1	FCH2		0.0	0.5833333333333334	0.0	0.0	0.0	0.0
1	9000995	9000995	1	FCH3		0.0	0.5	0.875	0.8	0.0	0.0
1	9060345	9060345	1	FCH3		0.6	0.0	1.0	0.0	0.0	0.0
1	9233032	9233032	1	FCH2		0.0	0.8571428571428571	0.0	0.5	0.0	0.0
1	9355993	9355993	1	FTH1		0.0	NA	0.0	0.8333333333333334	0.0	0.0
1	9356252	9356252	1	FTH1		0.0	0.6666666666666666	0.0	1.0	0.0	0.0
1	9524451	9524451	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
1	9711803	9711803	1	FTH2	FTH1	0.0	0.5	0.0	0.0	1.0	1.0
1	9739677	9739677	1	FTH2		0.0	0.4	0.0	0.0	1.0	1.0
1	9795592	9795592	1	FTH2		0.0	0.0	0.0	0.0	0.6	0.0
1	9967243	9967243	1	FCH2	FTH3	0.75	1.0	0.0	1.0	0.0	0.0
1	10062956	10062956	1	FCH1		1.0	0.4	0.25	1.0	0.0	0.0
1	10139936	10139936	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.3333333333333333
1	10259883	10259883	1	FTH1		1.0	0.0	NA	1.0	0.0	0.0
1	10407798	10407798	1	FTH1		0.75	0.0	1.0	1.0	0.0	0.0
1	10576238	10576238	1	FTH1	FTH3	0.5	0.25	0.6666666666666666	1.0	0.0	0.0
1	10589338	10589338	1	FCH3	FTH1	0.6666666666666666	0.875	1.0	0.0	0.6666666666666666	0.5
1	10637979	10637979	1	FCH1		1.0	0.0	1.0	0.0	0.0	0.0
1	10640803	10640803	1	FCH1		1.0	0.0	1.0	0.0	0.0	0.0
1	10657647	10657647	1	FCH1		1.0	0.0	1.0	0.0	0.0	0.0
1	10683095	10683095	1	FTH1		0.0	0.0	0.3333333333333333	1.0	0.0	0.0
1	10689557	10689557	1	FTH3		0.0	1.0	0.0	0.2	0.5	1.0
1	10791148	10791148	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.0	0.0
1	10910200	10910200	1	FCH2		0.0	1.0	0.0	0.0	0.6666666666666666	0.6666666666666666
1	11147373	11147373	1	FTH3	FCH1	0.0	0.6666666666666666	0.0	0.0	1.0	1.0
1	11177563	11177612	2	FTH2,FCH1		0.6666666666666666	0.0	0.0	0.2857142857142857	0.35714285714285715	0.375
1	11269404	11269404	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
1	11379797	11379797	1	FTH2	FCH3	0.0	0.6666666666666666	0.0	1.0	1.0	1.0
1	11467037	11467037	1	FTH2	FTH1	NA	0.75	0.0	0.0	1.0	0.6666666666666666
1	11599958	11599958	1	FTH1		NA	0.0	1.0	0.875	0.0	0.0
1	11637217	11637217	1	FCH1		0.8571428571428571	0.0	NA	0.0	0.0	0.5
1	11639222	11639222	1	FCH1		1.0	0.0	1.0	0.0	0.0	0.0
1	11751661	11751661	1	FTH1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	11884837	11884837	1	FCH3		0.0	0.0	0.8571428571428571	0.0	0.0	0.0
1	11996553	11996553	1	FTH3		NA	0.0	0.3333333333333333	0.0	0.6666666666666666	1.0
1	12000546	12000787	2	FCH1		0.8421052631578947	0.55	0.85	0.4444444444444444	0.5925925925925926	0.375
1	12067013	12067013	1	FTH3	FTH1	0.42857142857142855	0.75	0.6	0.0	NA	1.0
1	12104522	12104522	1	FTH2	FTH1	0.5	0.0	NA	0.0	1.0	1.0
1	12234813	12234813	1	FTH1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	12267269	12267269	1	FCH2	FCH3	0.0	1.0	0.0	1.0	0.0	0.5
1	12360713	12360713	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
1	12365455	12365455	1	FTH1	FCH2	0.75	0.0	0.5	1.0	0.4	0.3333333333333333
1	12384920	12384920	1	FTH2	FCH1	0.0	0.6666666666666666	0.0	0.0	1.0	1.0
1	12422074	12422074	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
1	12442295	12442295	1	FTH1		0.3333333333333333	1.0	0.0	1.0	0.0	0.0
1	12762360	12762360	1	FTH1		0.0	0.0	0.25	1.0	0.0	0.0
1	12862236	12862236	1	FTH1		0.0	0.0	0.6	0.6666666666666666	0.0	0.0
1	13041463	13041463	1	FTH1	FTH3	0.75	0.0	1.0	1.0	0.0	0.0
1	13189649	13189649	1	FTH1		1.0	0.0	1.0	1.0	0.0	0.0
1	13253393	13253393	1	FTH2	FCH3	0.0	0.75	0.0	0.5	1.0	1.0
1	13384867	13384867	1	FTH2	FCH1	0.0	0.6666666666666666	1.0	0.3333333333333333	1.0	0.0
1	13443521	13443521	1	FCH1		1.0	0.0	0.5	0.5	0.0	0.0
1	13533301	13533301	1	FTH2	FCH3	0.0	NA	0.0	0.3333333333333333	1.0	1.0
1	13535426	13535426	1	FTH1		0.0	NA	0.0	1.0	NA	0.0
1	13605647	13605647	1	FCH1	FTH2	1.0	0.2	0.7	1.0	0.0	0.0
1	13778502	13778502	1	FCH3		NA	0.0	1.0	0.0	0.0	0.0
1	13797882	13797882	1	FTH1		0.0	0.0	0.75	1.0	0.0	0.0
1	13959127	13959127	1	FTH2		0.0	0.3333333333333333	0.0	0.0	1.0	0.75
1	13990539	13990634	2	FTH3		0.0	0.35	0.03571428571428571	0.0	1.0	0.8611111111111112
1	14143798	14143798	1	FTH2		0.5	0.8	0.0	0.16666666666666666	1.0	0.0
1	14157538	14157538	1	FTH2		0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.5
1	14273176	14273176	1	FCH1,FCH3		1.0	0.16666666666666666	1.0	0.0	0.0	0.3333333333333333
1	14291413	14291413	1	FTH1	FCH2	0.0	0.0	0.3333333333333333	1.0	0.75	1.0
1	14421847	14421847	1	FTH3		0.0	0.0	NA	0.0	0.5	1.0
1	14475898	14475898	1	FTH2	FTH1	0.0	0.25	1.0	0.0	1.0	0.5
1	14521488	14521488	1	FTH3		0.0	0.0	0.0	0.0	0.5	1.0
1	14549966	14549966	1	FTH3		0.3333333333333333	0.0	0.0	0.25	0.36363636363636365	1.0
1	14644894	14644894	1	FTH2		0.5	0.0	0.0	0.4	1.0	1.0
1	14697382	14697382	1	FTH2	FTH1	0.0	0.3333333333333333	0.6	0.0	1.0	0.8333333333333334
1	14865862	14865862	1	FTH2		0.0	1.0	0.0	0.0	0.9090909090909091	0.0
1	14910883	14910883	1	FTH1	FTH2,FTH3	1.0	0.3333333333333333	1.0	1.0	0.0	0.0
1	15049314	15049314	1	FTH3		0.0	0.0	0.0	0.0	NA	0.8571428571428571
1	15129366	15129366	1	FTH3	FCH1	0.0	0.25	NA	1.0	1.0	1.0
1	15171810	15171810	1	FCH2,FTH2		0.14285714285714285	1.0	0.0	0.0	1.0	0.5
1	15242704	15242704	1	FTH2		0.0	0.3333333333333333	0.0	0.0	1.0	0.75
1	15287504	15287504	1	FTH1	FTH2	1.0	0.6666666666666666	1.0	1.0	0.0	0.0
1	15335221	15335221	1	FTH2	FCH3	0.0	0.8	0.0	0.0	1.0	0.0
1	15359028	15359028	1	FTH2	FCH1,FCH3	0.0	0.875	0.0	0.0	1.0	1.0
1	15409085	15409085	1	FTH2		1.0	0.0	0.0	0.3333333333333333	1.0	0.8333333333333334
1	15420007	15420007	1	FTH2		0.0	0.25	0.0	0.0	1.0	1.0
1	15431267	15431267	1	FTH3		0.1111111111111111	0.0	0.0	0.0	0.4	1.0
1	15454457	15454457	1	FTH3		0.0	0.0	0.0	NA	0.0	1.0
1	15467250	15467250	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
1	15485359	15485376	2	FCH2	FTH1	0.25	0.9166666666666666	0.0	0.0	0.6	0.3684210526315789
1	15528335	15528335	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
1	15602125	15602125	1	FCH3		0.25	0.0	0.8571428571428571	1.0	0.0	0.3333333333333333
1	15663571	15663571	1	FCH3		1.0	0.0	1.0	1.0	0.0	0.0
1	15751002	15751002	1	FCH3		0.0	0.0	1.0	NA	0.0	0.0
1	15950061	15950062	2	FTH2	FCH1	0.0	0.4444444444444444	0.25	0.0	1.0	1.0
1	15970224	15970224	1	FTH2		0.0	0.0	0.0	0.0	1.0	NA
1	15971881	15971881	1	FCH2		0.0	1.0	0.0	0.0	0.6	0.0
1	15995950	15995950	1	FCH1		1.0	1.0	0.25	0.3333333333333333	0.0	0.0
1	16100030	16100030	1	FTH2		0.0	0.0	0.14285714285714285	0.0	1.0	1.0
1	16222875	16222875	1	FTH3	FCH3	0.2	0.875	0.0	0.0	1.0	1.0
1	16271174	16271174	1	FTH2		0.5	1.0	0.16666666666666666	0.0	1.0	0.0
1	16328683	16328683	1	FTH1		0.25	0.0	0.3333333333333333	1.0	0.0	0.0
1	16348446	16348447	2	FCH3	FTH3	1.0	0.0	0.9090909090909091	0.8	0.0	0.0
1	16428371	16428371	1	FTH2	FTH1	0.25	1.0	0.75	0.0	1.0	1.0
1	16433534	16433534	1	FTH2		0.0	0.6666666666666666	0.0	0.16666666666666666	1.0	0.8
1	16437057	16437057	1	FCH2		0.0	1.0	0.0	0.0	1.0	1.0
1	16514814	16514814	1	FTH2,FTH3		0.4	0.16666666666666666	0.0	0.0	1.0	1.0
1	16592114	16592114	1	FTH2		0.0	0.8	0.0	0.2	1.0	0.75
1	16595277	16595277	1	FCH2		NA	1.0	0.0	0.0	0.0	NA
1	16638904	16638914	2	FCH1,FTH2	FTH1	0.4	0.25	0.8571428571428571	0.03571428571428571	0.43478260869565216	0.5555555555555556
1	16651015	16651015	1	FTH2		0.0	0.0	NA	0.0	1.0	1.0
1	16720948	16720948	1	FTH2		0.0	0.0	0.0	0.0	0.875	1.0
1	16793866	16793866	1	FCH2		0.0	1.0	0.0	0.16666666666666666	1.0	0.6
1	16985941	16985941	1	FCH1,FCH3		1.0	0.0	0.8888888888888888	0.42857142857142855	0.0	0.0
1	16989273	16989298	2	FTH2		0.0	0.42857142857142855	0.0	0.23529411764705882	0.96	0.8888888888888888
1	17038385	17038385	1	FCH1	FTH2	1.0	0.4	0.8571428571428571	0.3333333333333333	0.0	0.0
1	17280236	17280236	1	FCH3	FTH2	1.0	0.0	1.0	0.6	0.0	0.0
1	17338819	17338820	2	FTH2,FTH3		0.0	0.2222222222222222	0.0	0.0	1.0	1.0
1	17466105	17466106	2	FTH3	FTH1,FCH1	0.0	0.8461538461538461	0.5	0.0	1.0	1.0
1	17547944	17547944	1	FTH2	FCH3	0.0	0.5	0.0	1.0	1.0	1.0
1	17549598	17549598	1	FTH1		0.0	0.0	0.0	0.875	0.0	0.5
1	17593186	17593186	1	FCH1		1.0	0.6666666666666666	0.0	0.5	0.0	0.0
1	17595565	17595565	1	FCH3,FTH1	FTH3	0.6666666666666666	0.0	0.8333333333333334	1.0	0.0	0.0
1	17616278	17616278	1	FCH1,FCH3		1.0	0.0	1.0	0.0	0.0	0.0
1	17734478	17734478	1	FCH1		0.8571428571428571	0.0	0.3333333333333333	0.0	0.0	1.0
1	17758176	17758176	1	FTH2		0.2	0.0	0.0	0.0	0.9	0.375
1	17778111	17778166	2	FTH3	FCH1	0.16666666666666666	0.3333333333333333	0.36363636363636365	0.3	1.0	0.9545454545454546
1	17784948	17784948	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.25
1	17807266	17807266	1	FTH1		0.0	0.6	0.0	1.0	0.0	0.6
1	17888251	17888251	1	FTH2	FCH3	0.6666666666666666	0.4	0.0	0.0	1.0	0.875
1	17900766	17900766	1	FCH3		0.5	0.0	1.0	1.0	0.0	0.4
1	17959543	17959543	1	FTH2		0.0	0.0	0.125	0.0	0.8888888888888888	0.375
1	18081293	18081293	1	FCH3	FTH2	0.6666666666666666	0.0	1.0	1.0	0.0	0.3333333333333333
1	18248360	18248360	1	FCH1		1.0	0.6666666666666666	0.5	0.0	0.0	0.6666666666666666
1	18268873	18268873	1	FTH1		0.0	0.0	NA	1.0	NA	0.0
1	18301501	18301501	1	FCH1	FTH2	0.8571428571428571	0.0	0.3333333333333333	NA	0.0	1.0
1	18302342	18302343	2	FCH1,FCH3		0.875	0.0	1.0	0.14285714285714285	0.0	0.2
1	18385345	18385345	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.4444444444444444
1	18399815	18399816	2	FTH3,FTH2		0.0	0.0	0.0	0.0	1.0	1.0
1	18429511	18429511	1	FCH1,FCH3	FTH2	1.0	0.0	1.0	0.5	0.0	0.14285714285714285
1	18450947	18450947	1	FTH1	FTH2	1.0	0.0	1.0	1.0	0.0	0.5714285714285714
1	18539292	18539292	1	FTH2	FCH2	0.75	0.0	0.6666666666666666	0.0	1.0	1.0
1	18707212	18707212	1	FCH3,FTH1		1.0	0.0	1.0	1.0	0.0	0.0
1	18839480	18839481	2	FTH2,FTH3		0.0	0.42857142857142855	0.0	0.1	1.0	1.0
1	18874454	18874454	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
1	18888455	18888455	1	FTH1		0.5	0.0	1.0	1.0	0.0	0.0
1	18984583	18984583	1	FTH2		0.0	1.0	0.0	0.0	1.0	0.4
1	19020321	19020321	1	FTH2		0.3333333333333333	0.5	0.0	0.0	1.0	0.0
1	19021970	19021970	1	FTH2		0.0	0.3333333333333333	0.0	0.0	1.0	0.0
1	19163344	19163344	1	FTH2	FCH3	0.0	0.5	0.0	0.0	1.0	0.6666666666666666
1	19184954	19184954	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
1	19244269	19244269	1	FTH2	FTH1	0.0	0.42857142857142855	1.0	0.0	1.0	0.0
1	19294101	19294101	1	FTH2		0.0	1.0	0.0	0.0	1.0	0.0
1	19329630	19329630	1	FTH2		1.0	0.6	0.0	0.0	1.0	0.16666666666666666
1	19334722	19334722	1	FTH3		0.1	0.16666666666666666	0.0	NA	1.0	1.0
1	19339041	19339041	1	FCH2,FTH2		0.0	1.0	0.0	0.0	1.0	0.375
1	19663170	19663170	1	FCH1		1.0	0.0	1.0	0.0	0.0	0.0
1	19665063	19665063	1	FCH2		0.0	1.0	0.0	0.25	1.0	0.2
1	19876679	19876679	1	FCH2		0.0	1.0	0.0	0.0	0.6666666666666666	1.0
1	19881846	19881846	1	FTH2		0.0	0.5	0.0	0.0	1.0	1.0
1	20013320	20013320	1	FTH2		0.0	0.16666666666666666	0.0	0.0	0.875	0.0
1	20103338	20103338	1	FTH2		0.0	0.2	0.0	0.125	1.0	0.0
1	20112988	20112988	1	FTH2	FTH1	0.75	0.375	1.0	0.0	1.0	0.75
1	20128930	20128930	1	FCH1	FTH2	1.0	0.0	1.0	1.0	0.0	0.3333333333333333
1	20131703	20131703	1	FTH1		1.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	20206836	20206836	1	FTH1	FCH2,FTH2	0.0	0.0	1.0	1.0	0.0	1.0
1	20232914	20232914	1	FTH2		0.0	0.25	0.0	0.0	1.0	0.25
1	20286494	20286494	1	FCH3	FTH2	0.8	0.3333333333333333	1.0	0.5	0.0	0.0
1	20287441	20287441	1	FCH1		0.8571428571428571	0.0	0.0	0.0	0.0	0.0
1	20346073	20346073	1	FCH1		0.875	1.0	0.0	0.0	0.0	0.0
1	20375884	20375884	1	FTH1		0.0	0.0	NA	1.0	0.0	0.0
1	20447877	20447877	1	FTH2	FCH3	0.4	0.75	0.0	1.0	1.0	NA
1	20565727	20565727	1	FTH3		0.0	0.0	0.0	0.0	0.25	0.875
1	20651358	20651358	1	FTH1		0.0	1.0	0.0	1.0	0.6666666666666666	0.0
1	20683049	20683049	1	FTH2	FCH2	0.8	0.0	0.5555555555555556	0.75	1.0	0.3333333333333333
1	20703995	20703995	1	FCH3		0.0	0.0	0.8571428571428571	0.0	0.0	0.0
1	21024143	21024144	2	FCH2	FTH2	1.0	1.0	0.6666666666666666	1.0	0.06666666666666667	0.3333333333333333
1	21125638	21125638	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
1	21380926	21380926	1	FCH1	FTH1	1.0	0.5	1.0	0.0	0.5	0.0
1	21485851	21485851	1	FCH3		0.0	0.0	0.875	0.3333333333333333	0.0	0.0
1	21578751	21578751	1	FTH1		0.5	0.0	0.0	1.0	0.0	0.5
1	21606946	21607010	2	FTH3	FCH2,FTH1	0.8571428571428571	0.5714285714285714	0.25	0.18181818181818182	0.7647058823529411	0.9285714285714286
1	21637817	21637817	1	FCH1		1.0	0.0	0.0	0.3333333333333333	0.0	0.0
1	21682406	21682406	1	FTH3		1.0	0.0	0.25	0.0	0.3333333333333333	1.0
1	21686261	21686261	1	FTH3	FCH3	1.0	NA	0.0	0.0	0.5	1.0
1	21706557	21706640	7	FCH3	FCH2	0.44331210191082804	0.28793774319066145	0.664813343923749	0.4909090909090909	0.475482912332838	0.44246575342465755
1	21872690	21872690	1	FCH2	FTH1	NA	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333
1	22198821	22198821	1	FCH3		1.0	0.0	0.875	0.0	0.0	0.0
1	22213854	22213854	1	FCH1		1.0	0.0	0.5	0.6	0.0	0.0
1	22220207	22220207	1	FCH1		1.0	0.16666666666666666	0.5	0.8	0.0	0.0
1	22419249	22419249	1	FTH1		0.0	NA	1.0	1.0	0.0	0.0
1	22510390	22510390	1	FTH1	FTH3	0.0	1.0	0.0	1.0	0.5	0.0
1	22512439	22512439	1	FCH2		0.0	0.9	0.0	0.5	0.0	0.0
1	22600735	22600735	1	FTH2		0.5	1.0	0.0	0.0	1.0	0.0
1	22892332	22892332	1	FTH2	FCH2	0.5	0.0	0.0	0.5	1.0	1.0
1	23140555	23140555	1	FCH2		0.0	1.0	0.0	0.0	1.0	0.0
1	23189623	23189623	1	FTH2		0.0	1.0	0.0	0.0	1.0	1.0
1	23260068	23260068	1	FTH1	FTH2	1.0	0.5	0.5	0.9	0.0	0.0
1	23274721	23274721	1	FCH1		0.8571428571428571	1.0	0.3333333333333333	0.0	0.0	0.0
1	23380983	23380983	1	FTH1		0.0	0.14285714285714285	0.0	1.0	0.0	0.0
1	23393054	23393054	1	FTH1		0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.5
1	23435478	23435478	1	FCH2	FTH3	0.75	1.0	0.6	0.0	0.8	0.0
1	23486581	23486581	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
1	23490052	23490052	1	FTH3		0.8571428571428571	0.0	0.0	0.0	0.25	1.0
1	23781468	23781468	1	FTH1		0.0	0.0	0.0	0.75	0.0	0.0
1	23792401	23792401	1	FTH3		0.0	0.5	0.0	0.25	0.4	1.0
1	23826109	23826110	2	FTH1		0.875	0.0	0.6	1.0	0.0	0.0
1	23828922	23828922	1	FCH1		0.8571428571428571	0.0	0.0	0.0	0.75	0.0
1	23871377	23871377	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
1	23947204	23947204	1	FTH2		NA	1.0	0.0	0.0	1.0	NA
1	24001146	24001146	1	FTH2		0.0	0.0	0.3333333333333333	0.25	1.0	NA
1	24006462	24006462	1	FTH3	FTH1	NA	0.5	0.0	0.0	NA	1.0
1	24008211	24008211	1	FTH3	FTH1	NA	0.5	0.0	0.0	1.0	1.0
1	24010098	24010098	1	FTH3		0.0	0.0	0.0	0.0	1.0	1.0
1	24142988	24142988	1	FTH3		NA	0.0	0.0	0.0	0.4	1.0
1	24176187	24176192	2	FTH2	FCH2	0.5	0.0	0.5	0.1111111111111111	0.8235294117647058	0.3333333333333333
1	24394097	24394097	1	FTH1	FTH3	1.0	0.0	1.0	1.0	0.0	0.0
1	24516237	24516237	1	FTH1		0.0	1.0	1.0	1.0	0.25	0.0
1	24673299	24673299	1	FCH2		0.0	1.0	0.0	0.5	0.0	0.0
1	24674331	24674331	1	FTH2	FTH1	0.5	0.6	0.0	0.0	1.0	0.5
1	24692998	24692998	1	FTH1		0.0	1.0	1.0	1.0	0.0	0.3333333333333333
1	24807992	24807992	1	FCH2		0.0	0.8888888888888888	0.0	0.0	NA	0.8
1	25054939	25054939	1	FTH2	FTH3	0.4	NA	NA	1.0	1.0	0.0
1	25218248	25218248	1	FTH3		0.0	0.0	0.0	0.0	1.0	0.8333333333333334
1	25365330	25365330	1	FTH2		0.0	0.6666666666666666	0.3333333333333333	0.5	1.0	0.2
1	25367618	25367618	1	FTH3		0.0	0.0	0.0	0.0	0.6	1.0
1	25374787	25374787	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
1	25439376	25439376	1	FCH2,FTH2		0.0	1.0	0.0	0.0	1.0	0.0
1	25443932	25443932	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.6	0.0
1	25546847	25546847	1	FTH3	FCH2	NA	0.0	1.0	0.6666666666666666	0.5	1.0
1	25553095	25553095	1	FCH1	FTH3	1.0	0.0	1.0	1.0	0.0	0.0
1	25653310	25653310	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
1	25687798	25687798	1	FTH1		0.0	0.2	0.0	1.0	0.0	0.0
1	25694589	25694589	1	FTH2		0.0	0.0	0.25	0.0	1.0	1.0
