1	ensembl	gene	42873552	43182959	.	-	.	ID=gene:ENSTGUG00000011238;Name=GPC5;biotype=protein_coding;description=glypican 5 [Source:HGNC Symbol%3BAcc:HGNC:4453];gene_id=ENSTGUG00000011238;logic_name=ensembl;version=1	1	42929429	42929803	3	MCH3		0.0121580547112462	0.008875739644970414	0.029503105590062112	0.015681544028950542	0.005870841487279843	0.006134969325153374
1	ensembl	gene	46318246	46365165	.	+	.	ID=gene:ENSTGUG00000011321;biotype=protein_coding;description=intraflagellar transport 88 [Source:NCBI gene%3BAcc:100229127];gene_id=ENSTGUG00000011321;logic_name=ensembl;version=1	1	46342912	46343078	3	MTH1		0.0	0.01644736842105263	0.03854389721627409	0.08812949640287769	0.01937984496124031	0.022099447513812154
1	ensembl	gene	48197208	48435693	.	-	.	ID=gene:ENSTGUG00000011487;Name=ATP8A2;biotype=protein_coding;description=ATPase phospholipid transporting 8A2 [Source:HGNC Symbol%3BAcc:HGNC:13533];gene_id=ENSTGUG00000011487;logic_name=ensembl;version=1	1	48326327	48326546	3	MTH1	MCH2,MTH2	0.013333333333333334	0.007751937984496124	0.05239179954441914	0.05047619047619047	0.00805523590333717	0.031007751937984496
1	ensembl	gene	53817513	53941566	.	+	.	ID=gene:ENSTGUG00000011967;Name=FREM2;biotype=protein_coding;description=FRAS1 related extracellular matrix protein 2 [Source:HGNC Symbol%3BAcc:HGNC:25396];gene_id=ENSTGUG00000011967;logic_name=ensembl;version=1	1	53916473	53916703	3	MCH3		0.00816326530612245	0.009857612267250822	0.04285714285714286	0.02493765586034913	0.008635578583765112	0.03896103896103896
1	ensembl	gene	56532553	56555362	.	+	.	ID=gene:ENSTGUG00000012201;Name=RCBTB2;biotype=protein_coding;description=RCC1 and BTB domain containing protein 2 [Source:HGNC Symbol%3BAcc:HGNC:1914];gene_id=ENSTGUG00000012201;logic_name=ensembl;version=1	1	56546715	56546906	3	MTH2,MTH3	MCH2	0.008695652173913044	0.014444444444444444	0.031746031746031744	0.02574002574002574	0.05433186490455213	0.046153846153846156
1	ensembl	gene	56557918	56635660	.	-	.	ID=gene:ENSTGUG00000012205;Name=RB1;biotype=protein_coding;description=RB transcriptional corepressor 1 [Source:HGNC Symbol%3BAcc:HGNC:9884];gene_id=ENSTGUG00000012205;logic_name=ensembl;version=1	1	56616955	56617259	3	MTH2,MTH1		0.02023121387283237	0.026338147833474938	0.02600780234070221	0.03718199608610567	0.02859778597785978	0.03806228373702422
1	ensembl	gene	57601346	57632357	.	-	.	ID=gene:ENSTGUG00000012310;biotype=protein_coding;gene_id=ENSTGUG00000012310;logic_name=ensembl;version=1	1	57609685	57610035	3	MTH2	MCH2,MTH1	0.021021021021021023	0.025936599423631124	0.030583873957367932	0.02178988326848249	0.03360116873630387	0.026392961876832845
1	ensembl	gene	59577943	59593090	.	+	.	ID=gene:ENSTGUG00000012422;Name=MTRF1;biotype=protein_coding;description=mitochondrial translation release factor 1 [Source:HGNC Symbol%3BAcc:HGNC:7469];gene_id=ENSTGUG00000012422;logic_name=ensembl;version=1	1	59589174	59589500	3	MTH1,MTH2		0.004559270516717325	0.004500450045004501	0.008158508158508158	0.025892857142857145	0.010666666666666666	0.0
1	ensembl	gene	83420902	83958557	.	-	.	ID=gene:ENSTGUG00000012956;Name=DLG2;biotype=protein_coding;description=discs large MAGUK scaffold protein 2 [Source:HGNC Symbol%3BAcc:HGNC:2901];gene_id=ENSTGUG00000012956;logic_name=ensembl;version=1	1	83836429	83836686	3	MTH1,MTH2,MCH2		0.005076142131979695	0.018164435946462717	0.01451378809869376	0.018541409147095178	0.021176470588235293	0.0117096018735363
1	ensembl	gene	87661502	87700447	.	+	.	ID=gene:ENSTGUG00000013060;biotype=protein_coding;gene_id=ENSTGUG00000013060;logic_name=ensembl;version=1	1	87675702	87675964	3	MTH2,MTH1		0.010810810810810811	0.012987012987012988	0.015116279069767442	0.021696252465483234	0.03125	0.028901734104046242
1	ensembl	gene	87661502	87700447	.	+	.	ID=gene:ENSTGUG00000013060;biotype=protein_coding;gene_id=ENSTGUG00000013060;logic_name=ensembl;version=1	1	87682473	87682830	3	MTH2		0.0050335570469798654	0.01225114854517611	0.026605504587155965	0.02359208523592085	0.033773861967694566	0.0016181229773462784
1	ensembl	gene	88809350	88820775	.	+	.	ID=gene:ENSTGUG00000013169;Name=PARP11;biotype=protein_coding;description=poly(ADP-ribose) polymerase family member 11 [Source:HGNC Symbol%3BAcc:HGNC:1186];gene_id=ENSTGUG00000013169;logic_name=ensembl;version=1	1	88813033	88813222	4	MTH2,MTH1		0.01060070671378092	0.011461318051575931	0.024958402662229616	0.031210986267166042	0.02648171500630517	0.031446540880503145
1	ensembl	gene	113436515	113479779	.	+	.	ID=gene:ENSTGUG00000013566;biotype=protein_coding;gene_id=ENSTGUG00000013566;logic_name=ensembl;version=1	1	113444024	113444307	3	MCH2,MTH2,MTH3		0.0021231422505307855	0.018458197611292075	0.012345679012345678	0.00818926296633303	0.006907137375287797	0.019157088122605363
1	ensembl	gene	113822672	113904207	.	+	.	ID=gene:ENSTGUG00000013579;Name=PAXBP1;biotype=protein_coding;description=PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:13579];gene_id=ENSTGUG00000013579;logic_name=ensembl;version=1	1	113892565	113892672	3	MTH2		0.0	0.003048780487804878	0.002506265664160401	0.0106951871657754	0.05895691609977324	0.00684931506849315
1	ensembl	gene	114428840	114447014	.	-	.	ID=gene:ENSTGUG00000013598;Name=PLCXD2;biotype=protein_coding;description=phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:26462];gene_id=ENSTGUG00000013598;logic_name=ensembl;version=1	1	114440812	114441097	3	MTH1		0.008064516129032258	0.017766497461928935	0.0068560235063663075	0.038901601830663615	0.005577689243027889	0.02023608768971332
10	ensembl	gene	814325	873882	.	+	.	ID=gene:ENSTGUG00000003531;Name=TMEM266;biotype=protein_coding;description=transmembrane protein 266 [Source:HGNC Symbol%3BAcc:HGNC:26763];gene_id=ENSTGUG00000003531;logic_name=ensembl;version=1	10	841813	841837	3	MTH1	MTH2	0.6	0.11363636363636363	0.15584415584415584	0.34306569343065696	0.037037037037037035	0.21875
10	ensembl	gene	2354484	2477346	.	-	.	ID=gene:ENSTGUG00000004132;Name=NEO1;biotype=protein_coding;description=neogenin 1 [Source:HGNC Symbol%3BAcc:HGNC:7754];gene_id=ENSTGUG00000004132;logic_name=ensembl;version=1	10	2429843	2429873	3	MCH3,MTH1	MTH2,MCH1	0.09722222222222222	0.0979381443298969	0.17679558011049723	0.10365853658536585	0.05235602094240838	0.13157894736842105
10	ensembl	gene	3897226	3987853	.	-	.	ID=gene:ENSTGUG00000005039;biotype=protein_coding;gene_id=ENSTGUG00000005039;logic_name=ensembl;version=1	10	3955168	3955514	3	MCH3,MTH1	MCH2	0.022044088176352707	0.013756613756613757	0.02977667493796526	0.03849114703618168	0.009511731135066582	0.0110803324099723
10	ensembl	gene	8461462	8481660	.	+	.	ID=gene:ENSTGUG00000006642;biotype=protein_coding;gene_id=ENSTGUG00000006642;logic_name=ensembl;version=1	10	8478627	8478767	3	MCH2,MTH2	MTH1	0.0	0.025714285714285714	0.00927643784786642	0.00186219739292365	0.049429657794676805	0.0
10	ensembl	gene	9784207	9801262	.	+	.	ID=gene:ENSTGUG00000007065;Name=SEMA6D;biotype=protein_coding;description=semaphorin 6D [Source:HGNC Symbol%3BAcc:HGNC:16770];gene_id=ENSTGUG00000007065;logic_name=ensembl;version=1	10	9795914	9795981	3	MTH1,MCH2		0.03529411764705882	0.05309734513274336	0.02336448598130841	0.09818181818181818	0.010723860589812333	0.03
10	ensembl	gene	12617573	12623549	.	+	.	ID=gene:ENSTGUG00000008084;Name=BCL2A1;biotype=protein_coding;description=BCL2 related protein A1 [Source:HGNC Symbol%3BAcc:HGNC:991];gene_id=ENSTGUG00000008084;logic_name=ensembl;version=1	10	12618574	12618618	3	MTH1		0.07692307692307693	0.03333333333333333	0.008547008547008548	0.1853932584269663	0.012396694214876033	0.061224489795918366
10	ensembl	gene	13917452	14049540	.	-	.	ID=gene:ENSTGUG00000008390;Name=AGBL1;biotype=protein_coding;description=ATP/GTP binding protein like 1 [Source:HGNC Symbol%3BAcc:HGNC:26504];gene_id=ENSTGUG00000008390;logic_name=ensembl;version=1	10	13990939	13991061	3	MTH2		0.05063291139240506	0.0311284046692607	0.05289672544080604	0.054404145077720206	0.07407407407407407	0.05555555555555555
10	ensembl	gene	17182337	17349042	.	-	.	ID=gene:ENSTGUG00000008636;Name=IGF1R;biotype=protein_coding;description=insulin like growth factor 1 receptor [Source:HGNC Symbol%3BAcc:HGNC:5465];gene_id=ENSTGUG00000008636;logic_name=ensembl;version=1	10	17200904	17201097	3	MTH2	MTH1	0.028225806451612902	0.0472972972972973	0.026378896882494004	0.05493273542600897	0.040787623066104076	0.05641025641025641
10	ensembl	gene	17182337	17349042	.	-	.	ID=gene:ENSTGUG00000008636;Name=IGF1R;biotype=protein_coding;description=insulin like growth factor 1 receptor [Source:HGNC Symbol%3BAcc:HGNC:5465];gene_id=ENSTGUG00000008636;logic_name=ensembl;version=1	10	17238054	17238150	3	MTH2	MTH1	0.03409090909090909	0.029411764705882353	0.057692307692307696	0.029315960912052116	0.08396946564885496	0.038461538461538464
11	ensembl	gene	19174508	19192223	.	+	.	ID=gene:ENSTGUG00000009508;Name=KCTD15;biotype=protein_coding;description=potassium channel tetramerization domain containing 15 [Source:HGNC Symbol%3BAcc:HGNC:23297];gene_id=ENSTGUG00000009508;logic_name=ensembl;version=1	11	19186913	19187349	3	MTH2		0.02727272727272727	0.04012112036336109	0.025611175785797437	0.04597701149425287	0.03399122807017544	0.02813852813852814
11	ensembl	gene	19193065	19318062	.	-	.	ID=gene:ENSTGUG00000009520;biotype=protein_coding;gene_id=ENSTGUG00000009520;logic_name=ensembl;version=1	11	19301639	19301843	3	MTH2,MTH1	MCH3	0.021551724137931036	0.02145214521452145	0.029411764705882353	0.07503607503607504	0.041278295605858856	0.0528169014084507
11	ensembl	gene	20393380	20506766	.	+	.	ID=gene:ENSTGUG00000009844;biotype=protein_coding;gene_id=ENSTGUG00000009844;logic_name=ensembl;version=1	11	20425923	20426008	3	MTH1,MTH2		0.0684931506849315	0.0648854961832061	0.09554140127388536	0.23974763406940064	0.09813084112149532	0.17307692307692307
12	ensembl	gene	6999106	7020016	.	-	.	ID=gene:ENSTGUG00000006772;Name=TKT;biotype=protein_coding;description=transketolase [Source:HGNC Symbol%3BAcc:HGNC:11834];gene_id=ENSTGUG00000006772;logic_name=ensembl;version=1	12	7007738	7008038	3	MTH2,MCH2		0.010526315789473684	0.020080321285140562	0.009793253536452665	0.003875968992248062	0.00967741935483871	0.02425876010781671
12	ensembl	gene	6999106	7020016	.	-	.	ID=gene:ENSTGUG00000006772;Name=TKT;biotype=protein_coding;description=transketolase [Source:HGNC Symbol%3BAcc:HGNC:11834];gene_id=ENSTGUG00000006772;logic_name=ensembl;version=1	12	7011507	7011744	3	MTH1,MCH2,MTH3		0.00510204081632653	0.022727272727272728	0.009345794392523364	0.02135678391959799	0.00580046403712297	0.03684210526315789
12	ensembl	gene	7501636	7782062	.	+	.	ID=gene:ENSTGUG00000006966;Name=CACNA2D3;biotype=protein_coding;description=calcium voltage-gated channel auxiliary subunit alpha2delta 3 [Source:HGNC Symbol%3BAcc:HGNC:15460];gene_id=ENSTGUG00000006966;logic_name=ensembl;version=1	12	7517195	7517484	3	MTH1,MCH2		0.018050541516245487	0.0508637236084453	0.027522935779816515	0.0594541910331384	0.04359430604982206	0.035211267605633804
12	ensembl	gene	14236666	14500165	.	+	.	ID=gene:ENSTGUG00000009416;biotype=protein_coding;gene_id=ENSTGUG00000009416;logic_name=ensembl;version=1	12	14428290	14428762	3	MCH1,MCH3,MCH2,MTH2		0.029296875	0.02586206896551724	0.021830985915492956	0.02410518626734843	0.01367053998632946	0.021739130434782608
13	ensembl	gene	7112376	7156859	.	+	.	ID=gene:ENSTGUG00000001009;Name=RNF130;biotype=protein_coding;description=ring finger protein 130 [Source:HGNC Symbol%3BAcc:HGNC:18280];gene_id=ENSTGUG00000001009;logic_name=ensembl;version=1	13	7153425	7153470	3	MCH1,MTH1	MTH2	0.1566265060240964	0.012345679012345678	0.04285714285714286	0.12	0.0	0.06666666666666667
13	ensembl	gene	8358012	8433913	.	+	.	ID=gene:ENSTGUG00000001186;Name=HNRNPA0;biotype=protein_coding;description=heterogeneous nuclear ribonucleoprotein A0 [Source:HGNC Symbol%3BAcc:HGNC:5030];gene_id=ENSTGUG00000001186;logic_name=ensembl;version=1	13	8384029	8384295	3	MCH1,MCH3	MTH2	0.0175	0.01077752117013087	0.03329065300896287	0.056831922611850064	0.008859357696566999	0.041666666666666664
13	ensembl	gene	8372240	8385196	.	-	.	ID=gene:ENSTGUG00000001192;biotype=protein_coding;gene_id=ENSTGUG00000001192;logic_name=ensembl;version=1	13	8384029	8384295	3	MCH1,MCH3	MTH2	0.0175	0.01077752117013087	0.03329065300896287	0.056831922611850064	0.008859357696566999	0.041666666666666664
13_random	ensembl	gene	769712	878870	.	-	.	ID=gene:ENSTGUG00000014808;Name=CTNNA1;biotype=protein_coding;description=catenin alpha 1 [Source:HGNC Symbol%3BAcc:HGNC:2509];gene_id=ENSTGUG00000014808;logic_name=ensembl;version=1	13_random	778948	779109	3	MTH1	MTH2	0.03007518796992481	0.06981519507186858	0.02850877192982456	0.07822685788787484	0.011915673693858845	0.039301310043668124
14	ensembl	gene	7680522	7705444	.	-	.	ID=gene:ENSTGUG00000005331;Name=MARF1;biotype=protein_coding;description=meiosis regulator and mRNA stability factor 1 [Source:HGNC Symbol%3BAcc:HGNC:29562];gene_id=ENSTGUG00000005331;logic_name=ensembl;version=1	14	7696267	7696545	3	MTH1,MTH2		0.006269592476489028	0.007263922518159807	0.0022935779816513763	0.03559127439724455	0.020169851380042462	0.004366812227074236
15	ensembl	gene	3140357	3152089	.	+	.	ID=gene:ENSTGUG00000006034;Name=ORAI1;biotype=protein_coding;description=ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol%3BAcc:HGNC:25896];gene_id=ENSTGUG00000006034;logic_name=ensembl;version=1	15	3145627	3145878	3	MTH2,MTH1		0.004597701149425287	0.014097744360902255	0.015927189988623434	0.011077542799597181	0.0174496644295302	0.014326647564469915
15	ensembl	gene	13000040	13024788	.	+	.	ID=gene:ENSTGUG00000010532;Name=HORMAD2;biotype=protein_coding;description=HORMA domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:28383];gene_id=ENSTGUG00000010532;logic_name=ensembl;version=1	15	13023362	13023485	3	MCH2,MTH1	MCH3	0.053475935828877004	0.05588822355289421	0.06623931623931624	0.10021321961620469	0.04387096774193548	0.11666666666666667
17	ensembl	gene	1367395	1385767	.	-	.	ID=gene:ENSTGUG00000002664;Name=LRSAM1;biotype=protein_coding;description=leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol%3BAcc:HGNC:25135];gene_id=ENSTGUG00000002664;logic_name=ensembl;version=1	17	1370237	1370483	3	MTH2,MTH1		0.005952380952380952	0.006376195536663124	0.018446601941747572	0.057971014492753624	0.02066115702479339	0.0033112582781456954
17	ensembl	gene	1427002	1553213	.	+	.	ID=gene:ENSTGUG00000002701;biotype=protein_coding;gene_id=ENSTGUG00000002701;logic_name=ensembl;version=1	17	1489233	1489508	5	MTH1		0.029850746268656716	0.038461538461538464	0.036414565826330535	0.08706467661691543	0.011513157894736841	0.03289473684210526
17	ensembl	gene	1427002	1553213	.	+	.	ID=gene:ENSTGUG00000002701;biotype=protein_coding;gene_id=ENSTGUG00000002701;logic_name=ensembl;version=1	17	1494935	1495064	3	MTH1,MCH2,MTH2		0.021621621621621623	0.04819277108433735	0.04721030042918455	0.06601941747572816	0.025225225225225224	0.10256410256410256
17	ensembl	gene	5374833	5490169	.	+	.	ID=gene:ENSTGUG00000003554;Name=ST6GALNAC4;biotype=protein_coding;description=ST6 N-acetylgalactosaminide alpha-2%2C6-sialyltransferase 4 [Source:HGNC Symbol%3BAcc:HGNC:17846];gene_id=ENSTGUG00000003554;logic_name=ensembl;version=1	17	5460018	5460242	3	MTH2,MCH2		0.023809523809523808	0.0335946248600224	0.004484304932735426	0.015202702702702704	0.009863429438543247	0.02145922746781116
17	ensembl	gene	5455625	5473245	.	-	.	ID=gene:ENSTGUG00000003654;Name=URM1;biotype=protein_coding;description=ubiquitin related modifier 1 [Source:HGNC Symbol%3BAcc:HGNC:28378];gene_id=ENSTGUG00000003654;logic_name=ensembl;version=1	17	5460018	5460242	3	MTH2,MCH2		0.023809523809523808	0.0335946248600224	0.004484304932735426	0.015202702702702704	0.009863429438543247	0.02145922746781116
17	ensembl	gene	6615676	6694361	.	+	.	ID=gene:ENSTGUG00000004720;Name=ABL1;biotype=protein_coding;description=ABL proto-oncogene 1%2C non-receptor tyrosine kinase [Source:HGNC Symbol%3BAcc:HGNC:76];gene_id=ENSTGUG00000004720;logic_name=ensembl;version=1	17	6630953	6631175	3	MCH1,MCH3,MTH2		0.02386634844868735	0.01567398119122257	0.026845637583892617	0.0237741456166419	0.023638232271325797	0.027472527472527472
17	ensembl	gene	7168124	7353240	.	+	.	ID=gene:ENSTGUG00000005102;Name=CFAP77;biotype=protein_coding;description=cilia and flagella associated protein 77 [Source:HGNC Symbol%3BAcc:HGNC:33776];gene_id=ENSTGUG00000005102;logic_name=ensembl;version=1	17	7270625	7270798	3	MTH1,MTH2		0.018808777429467086	0.008305647840531562	0.007009345794392523	0.026622296173044926	0.03367003367003367	0.00964630225080386
17	ensembl	gene	7253525	7278906	.	-	.	ID=gene:ENSTGUG00000005117;Name=SETX;biotype=protein_coding;description=senataxin [Source:HGNC Symbol%3BAcc:HGNC:445];gene_id=ENSTGUG00000005117;logic_name=ensembl;version=1	17	7270625	7270798	3	MTH1,MTH2		0.018808777429467086	0.008305647840531562	0.007009345794392523	0.026622296173044926	0.03367003367003367	0.00964630225080386
18	ensembl	gene	1183709	1283025	.	-	.	ID=gene:ENSTGUG00000003028;Name=RPTOR;biotype=protein_coding;description=regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol%3BAcc:HGNC:30287];gene_id=ENSTGUG00000003028;logic_name=ensembl;version=1	18	1237056	1237160	3	MTH1,MTH2		0.0481283422459893	0.016706443914081145	0.04081632653061224	0.0944527736131934	0.032567049808429116	0.09009009009009009
18	ensembl	gene	2530868	2654310	.	-	.	ID=gene:ENSTGUG00000004216;Name=CEP112;biotype=protein_coding;description=centrosomal protein 112 [Source:HGNC Symbol%3BAcc:HGNC:28514];gene_id=ENSTGUG00000004216;logic_name=ensembl;version=1	18	2590132	2590192	3	MCH2,MTH2	MTH1	0.043478260869565216	0.1858974358974359	0.07643312101910828	0.07033639143730887	0.13953488372093023	0.05660377358490566
18	ensembl	gene	2930267	2976670	.	+	.	ID=gene:ENSTGUG00000004385;Name=CACNG4;biotype=protein_coding;description=calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol%3BAcc:HGNC:1408];gene_id=ENSTGUG00000004385;logic_name=ensembl;version=1	18	2956088	2956350	3	MCH2,MTH1		0.006230529595015576	0.01756007393715342	0.004010695187165776	0.023520485584218515	0.00771513353115727	0.011049723756906077
18	ensembl	gene	5010239	5139013	.	-	.	ID=gene:ENSTGUG00000005689;biotype=protein_coding;gene_id=ENSTGUG00000005689;logic_name=ensembl;version=1	18	5013032	5013051	3	MTH2,MTH3		0.0	0.019230769230769232	0.11627906976744186	0.08333333333333333	0.3	0.24
18	ensembl	gene	8459666	8484608	.	-	.	ID=gene:ENSTGUG00000008499;biotype=protein_coding;gene_id=ENSTGUG00000008499;logic_name=ensembl;version=1	18	8463765	8463949	3	MTH3,MTH1	MTH2	0.038338658146964855	0.029085872576177285	0.027331189710610933	0.06795131845841786	0.019736842105263157	0.03580562659846547
19	ensembl	gene	3731534	3787327	.	+	.	ID=gene:ENSTGUG00000003923;Name=MYBBP1A;biotype=protein_coding;description=MYB binding protein 1a [Source:HGNC Symbol%3BAcc:HGNC:7546];gene_id=ENSTGUG00000003923;logic_name=ensembl;version=1	19	3740236	3740372	3	MTH1,MTH2		0.024539877300613498	0.015021459227467811	0.026058631921824105	0.02697495183044316	0.051798561151079135	0.010050251256281407
19	ensembl	gene	4527949	4699350	.	+	.	ID=gene:ENSTGUG00000004358;Name=COL26A1;biotype=protein_coding;description=collagen type XXVI alpha 1 chain [Source:HGNC Symbol%3BAcc:HGNC:18038];gene_id=ENSTGUG00000004358;logic_name=ensembl;version=1	19	4570047	4570140	3	MTH1,MTH2		0.014234875444839857	0.00847457627118644	0.019704433497536946	0.046875	0.0641025641025641	0.014285714285714285
19	ensembl	gene	7674113	7693413	.	-	.	ID=gene:ENSTGUG00000006538;Name=BLMH;biotype=protein_coding;description=bleomycin hydrolase [Source:HGNC Symbol%3BAcc:HGNC:1059];gene_id=ENSTGUG00000006538;logic_name=ensembl;version=1	19	7686392	7686634	3	MTH2		0.002881844380403458	0.013888888888888888	0.009102730819245773	0.011120615911035072	0.03739130434782609	0.0031847133757961785
19	ensembl	gene	9704376	9767364	.	+	.	ID=gene:ENSTGUG00000007936;biotype=protein_coding;gene_id=ENSTGUG00000007936;logic_name=ensembl;version=1	19	9707643	9707842	3	MCH1	MTH1,MCH3	0.09210526315789473	0.03368794326241135	0.030303030303030304	0.022175290390707498	0.04896907216494845	0.03680981595092025
1A	ensembl	gene	1175348	1331117	.	+	.	ID=gene:ENSTGUG00000001964;Name=CHCHD3;biotype=protein_coding;description=coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:HGNC Symbol%3BAcc:HGNC:21906];gene_id=ENSTGUG00000001964;logic_name=ensembl;version=1	1A	1191858	1192271	3	MTH2	MTH1	0.052307692307692305	0.03376777251184834	0.038910505836575876	0.03573591762568141	0.036152356358941255	0.07272727272727272
1A	ensembl	gene	2400391	2500496	.	-	.	ID=gene:ENSTGUG00000001982;Name=MKLN1;biotype=protein_coding;description=muskelin 1 [Source:HGNC Symbol%3BAcc:HGNC:7109];gene_id=ENSTGUG00000001982;logic_name=ensembl;version=1	1A	2432310	2432399	3	MCH2,MTH1,MTH2		0.050955414012738856	0.07476635514018691	0.021406727828746176	0.07228915662650602	0.07197943444730077	0.05357142857142857
1A	ensembl	gene	2961833	2995958	.	-	.	ID=gene:ENSTGUG00000002037;Name=PRKCQ;biotype=protein_coding;description=protein kinase C theta [Source:HGNC Symbol%3BAcc:HGNC:9410];gene_id=ENSTGUG00000002037;logic_name=ensembl;version=1	1A	2974287	2974613	3	MTH2	MTH1	0.020338983050847456	0.03255813953488372	0.026696329254727477	0.04252400548696845	0.036385688295936934	0.041176470588235294
1A	ensembl	gene	3463801	3579079	.	+	.	ID=gene:ENSTGUG00000002128;Name=TAF3;biotype=protein_coding;description=TATA-box binding protein associated factor 3 [Source:HGNC Symbol%3BAcc:HGNC:17303];gene_id=ENSTGUG00000002128;logic_name=ensembl;version=1	1A	3496105	3496336	3	MTH2,MTH1	MCH2	0.022132796780684104	0.039334341906202726	0.05501618122977346	0.08117249154453213	0.04129793510324484	0.05673758865248227
