#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_FCNT1	methylation_level_FCNT2	methylation_level_FCNT3	methylation_level_FTNT1	methylation_level_FTNT2	methylation_level_FTNT3
1	6834852	6834852	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	6835609	6835609	1	FCNT3		1.0	0.0	1.0	0.0	0.0	0.0
1	6855769	6855769	1	FTNT1		0.0	0.0	0.0	1.0	0.3333333333333333	0.0
1	6856259	6856259	1	FTNT2		0.0	0.0	0.0	0.0	0.8571428571428571	0.0
1	6908973	6908973	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	6933926	6933926	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	6992078	6992078	1	FCNT2		0.0	1.0	0.0	1.0	0.0	0.0
1	7020667	7020667	1	FCNT3		0.0	0.0	1.0	0.0	NA	0.0
1	7035750	7035750	1	FTNT1		0.0	0.0	0.0	1.0	0.5	0.0
1	7080988	7080988	1	FCNT2		0.0	0.8333333333333334	0.0	0.0	0.0	0.0
1	7135945	7135945	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	7214906	7214906	1	FTNT1		0.7142857142857143	0.0	0.0	1.0	0.0	0.0
1	7274602	7274602	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	7299041	7299041	1	FCNT1		1.0	0.0	1.0	NA	0.0	0.0
1	7357296	7357296	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.3333333333333333
1	7400542	7400542	1	FCNT3		0.2	0.0	1.0	0.0	0.0	0.0
1	7529489	7529489	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	7568867	7568867	1	FCNT1		0.8571428571428571	0.0	0.14285714285714285	0.0	0.0	0.0
1	7603424	7603424	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	7735863	7735863	1	FCNT3		1.0	0.0	1.0	0.0	NA	0.0
1	7763898	7763898	1	FTNT2,FTNT3	FCNT1,FTNT1	0.0	1.0	0.3333333333333333	0.0	0.8888888888888888	1.0
1	7794020	7794020	1	FCNT2		0.3333333333333333	0.8571428571428571	0.0	0.0	0.0	0.0
1	7824101	7824101	1	FCNT1		1.0	0.0	0.0	0.25	0.125	0.3333333333333333
1	7889309	7889309	1	FCNT1		1.0	0.0	NA	0.0	0.0	0.0
1	7931278	7931278	1	FCNT2		0.5	0.875	0.0	0.0	0.0	0.0
1	7949924	7949924	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	7979911	7979911	1	FCNT3		0.0	0.0	1.0	0.0	0.5714285714285714	0.0
1	8124943	8124943	1	FCNT3		0.0	0.0	0.8	1.0	0.0	0.0
1	8137386	8137386	1	FCNT3		NA	0.25	1.0	0.0	0.2	0.0
1	8143277	8143277	1	FTNT1		NA	0.0	0.0	1.0	0.0	0.0
1	8178526	8178526	1	FTNT1		0.0	NA	0.0	1.0	NA	0.0
1	8179913	8179913	1	FTNT2		0.0	0.25	0.0	0.0	0.8571428571428571	1.0
1	8187117	8187117	1	FTNT1		1.0	NA	0.0	1.0	0.0	0.0
1	8230357	8230357	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.25
1	8296341	8296341	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	8310356	8310356	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	8354371	8354613	2	FCNT3	FTNT1	0.05928853754940711	0.038461538461538464	0.03441295546558704	0.006825938566552901	0.043689320388349516	0.050595238095238096
1	8411511	8411511	1	FTNT1		0.16666666666666666	0.0	0.0	0.75	0.0	0.0
1	8451952	8451952	1	FTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1	8543357	8543357	1	FTNT2		0.0	0.4	0.0	0.0	0.7777777777777778	0.8
1	8555006	8555006	1	FTNT1		0.0	0.0	0.0	0.75	0.0	0.0
1	8566954	8566954	1	FCNT3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
1	8571524	8571524	1	FTNT2		0.0	0.5	0.0	0.0	0.875	1.0
1	8588149	8588149	1	FCNT3		1.0	0.0	1.0	0.0	0.0	0.3333333333333333
1	8625705	8625705	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	8670627	8670627	1	FTNT2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
1	8696983	8696983	1	FTNT1		0.0	0.0	0.0	1.0	0.0	NA
1	8751015	8751015	1	FCNT3		0.0	0.0	0.8571428571428571	0.0	0.0	0.0
1	8803275	8803275	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	8808812	8808812	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	8810586	8810586	1	FCNT3		0.0	0.6666666666666666	1.0	0.0	0.0	1.0
1	8828958	8828958	1	FTNT1		0.3333333333333333	0.125	0.0	1.0	0.0	0.0
1	8834872	8834872	1	FCNT1,FCNT3		1.0	0.0	1.0	0.0	0.0	0.0
1	8934990	8934990	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	8982427	8982427	1	FCNT1		0.8571428571428571	0.0	0.0	0.0	NA	0.0
1	9006821	9006821	1	FCNT3		0.16666666666666666	0.14285714285714285	1.0	0.0	0.0	1.0
1	9075320	9075320	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.7777777777777778
1	9135831	9135831	1	FTNT1		0.0	0.0	0.3333333333333333	1.0	0.0	0.3333333333333333
1	9145461	9145461	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9165325	9165325	1	FCNT1		0.6666666666666666	0.0	0.0	0.0	0.0	0.0
1	9257542	9257542	1	FTNT1		0.0	0.42857142857142855	0.8571428571428571	1.0	0.0	0.0
1	9278681	9278681	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9316235	9316235	1	FTNT2		0.0	0.0	0.0	NA	0.8571428571428571	0.0
1	9383674	9383674	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	9384666	9384666	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	9519100	9519100	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9560265	9560265	1	FCNT1		1.0	0.0	0.0	1.0	0.0	0.0
1	9563670	9563670	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9569658	9569658	1	FTNT1		NA	0.0	0.0	1.0	0.0	0.0
1	9643537	9643537	1	FCNT3	FTNT3	1.0	0.5	1.0	0.6	0.0	0.0
1	9702851	9702851	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	9820294	9820294	1	FTNT1		0.0	0.2	0.0	1.0	0.0	0.5
1	9821760	9821760	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9879661	9879661	1	FTNT3		0.0	0.0	0.5	0.0	1.0	1.0
1	9892781	9892781	1	FCNT3		0.8	0.0	1.0	0.0	0.0	0.25
1	9901589	9901589	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9903212	9903212	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	9915465	9915465	1	FTNT2		0.0	1.0	0.0	0.25	1.0	1.0
1	10015623	10015623	1	FCNT2		0.0	0.75	0.0	1.0	0.0	0.0
1	10132903	10132903	1	FCNT2		0.0	1.0	0.0	0.0	NA	0.6666666666666666
1	10224610	10224751	2	FTNT1,FTNT2		0.08960573476702509	0.06896551724137931	0.03017241379310345	0.04784688995215311	0.10267857142857142	0.014084507042253521
1	10241450	10241495	2	FCNT2,FCNT3		0.14634146341463414	0.2413793103448276	0.15217391304347827	0.047619047619047616	0.09523809523809523	0.10344827586206896
1	10249368	10249368	1	FCNT2		NA	1.0	0.0	0.0	0.0	0.25
1	10259121	10259121	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	10279788	10279788	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	10287610	10287610	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	10291976	10291976	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	10294021	10294021	1	FTNT1		0.8333333333333334	0.0	0.0	1.0	0.0	0.0
1	10406277	10406277	1	FTNT3		0.0	1.0	0.0	0.0	NA	1.0
1	10424743	10424743	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.8571428571428571
1	10425756	10425756	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	10485099	10485099	1	FCNT1		1.0	0.0	0.0	0.0	0.0	NA
1	10509569	10509569	1	FCNT2		0.0	0.875	0.5555555555555556	0.0	0.0	0.0
1	10542342	10542342	1	FTNT1		0.0	0.0	0.0	0.7777777777777778	0.0	0.0
1	10542496	10542496	1	FCNT1,FCNT2	FTNT1	1.0	1.0	0.0	0.0	0.0	0.0
1	10861795	10861795	1	FTNT1		0.0	0.5	0.0	1.0	0.25	0.0
1	10872477	10872477	1	FCNT1	FTNT3	1.0	0.2857142857142857	0.6666666666666666	1.0	0.0	0.0
1	10900616	10900616	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	10954589	10954589	1	FTNT1		0.0	0.0	0.0	0.7777777777777778	0.0	0.0
1	10994432	10994432	1	FTNT1		0.0	0.0	0.6666666666666666	1.0	0.0	0.0
1	10994957	10994957	1	FTNT2		0.0	0.0	0.0	0.0	1.0	0.3333333333333333
1	11099721	11099721	1	FTNT1		0.0	0.1111111111111111	0.0	1.0	0.0	0.0
1	11113881	11113881	1	FCNT2		0.0	1.0	0.0	1.0	0.0	0.0
1	11136211	11136211	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.25
1	11152675	11152675	1	FTNT1		0.0	0.2	0.0	1.0	0.0	0.0
1	11178962	11179077	2	FCNT3		0.06451612903225806	0.06790123456790123	0.13157894736842105	0.08571428571428572	0.039603960396039604	0.021164021164021163
1	11196161	11196161	1	FCNT1		1.0	0.0	0.0	0.0	0.3333333333333333	0.0
1	11214530	11214530	1	FTNT1		0.0	0.0	NA	1.0	0.0	0.0
1	11216641	11216641	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11355458	11355458	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11368102	11368102	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	11419266	11419266	1	FTNT2	FCNT3	0.0	0.5	0.0	1.0	1.0	0.5
1	11439823	11439823	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11462297	11462297	1	FTNT2		0.3333333333333333	0.16666666666666666	0.0	0.0	1.0	0.5
1	11463222	11463222	1	FTNT1		0.25	0.0	1.0	1.0	0.0	0.0
1	11544890	11544890	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.8571428571428571
1	11722217	11722217	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11725795	11725795	1	FCNT3	FTNT2	NA	0.0	1.0	0.0	0.0	NA
1	11819254	11819254	1	FTNT1		0.6666666666666666	0.4	0.0	1.0	0.2	0.0
1	11875171	11875171	1	FCNT1		0.8333333333333334	0.0	0.0	0.0	0.0	0.0
1	11939517	11939517	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11955914	11955914	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	11960029	11960029	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	11968662	11968662	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	11974275	11974275	1	FCNT3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
1	11994932	11994932	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12032339	12032339	1	FCNT2		0.0	1.0	0.0	0.0	0.0	NA
1	12041935	12041935	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.25
1	12045467	12045467	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	12123193	12123193	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12172896	12172896	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12206366	12206366	1	FTNT1		0.0	0.0	0.14285714285714285	1.0	0.0	0.0
1	12227571	12227571	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12276027	12276027	1	FCNT2	FTNT1	1.0	1.0	0.25	0.0	0.5	1.0
1	12376250	12376250	1	FCNT2		0.0	1.0	0.0	0.0	0.2	0.0
1	12420772	12420772	1	FCNT3		0.0	0.0	1.0	1.0	0.0	0.0
1	12455822	12455822	1	FCNT1		1.0	0.0	0.0	NA	0.0	0.0
1	12457202	12457202	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	12520179	12520179	1	FCNT1		1.0	0.0	0.2	0.0	0.4	0.0
1	12557622	12557672	2	FCNT1		0.125	0.14285714285714285	0.0	0.0	0.0	0.0
1	12572771	12572771	1	FCNT2		0.0	0.8333333333333334	0.0	0.0	0.0	0.0
1	12576136	12576136	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12586287	12586287	1	FTNT1		0.0	0.0	0.0	0.8888888888888888	0.0	0.0
1	12628321	12628321	1	FTNT1	FCNT3	0.0	0.8	0.0	1.0	1.0	0.3333333333333333
1	12681586	12681586	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12700024	12700024	1	FTNT1		0.14285714285714285	0.0	0.6666666666666666	1.0	0.0	0.0
1	12700422	12700422	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12703717	12703717	1	FCNT3		0.0	0.0	1.0	0.0	0.14285714285714285	0.0
1	12723621	12723621	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	12727977	12727977	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	12730852	12730852	1	FTNT1		0.0	0.0	0.0	0.7142857142857143	0.0	0.0
1	12742025	12742025	1	FTNT3		0.0	NA	0.0	0.0	1.0	1.0
1	12750334	12750334	1	FCNT2	FCNT3	1.0	1.0	0.0	1.0	0.5	1.0
1	12763774	12763774	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	12850465	12850465	1	FCNT2		0.0	1.0	0.0	0.0	0.5	0.75
1	12869690	12869690	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	12887024	12887024	1	FTNT3	FCNT1	0.0	0.75	0.16666666666666666	0.0	0.0	0.875
1	12945394	12945394	1	FCNT2		0.0	1.0	0.0	0.0	0.75	0.5
1	13004776	13004776	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	13011369	13011369	1	FTNT1		0.0	0.0	0.0	1.0	0.5	0.0
1	13073064	13073064	1	FCNT1,FTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1	13217792	13217792	1	FTNT2	FTNT1	0.5714285714285714	0.5714285714285714	0.0	0.0	1.0	0.6666666666666666
1	13247644	13247644	1	FCNT1		0.75	0.0	0.0	0.0	0.0	0.0
1	13251090	13251090	1	FCNT2		1.0	1.0	0.0	0.0	0.5	0.6666666666666666
1	13260437	13260437	1	FCNT1		1.0	NA	0.0	0.0	NA	0.0
1	13354902	13354902	1	FTNT1		0.25	0.0	0.0	1.0	0.0	0.0
1	13429953	13429953	1	FCNT1		1.0	0.5	0.0	0.0	0.0	0.0
1	13457444	13457444	1	FTNT1		0.14285714285714285	0.0	0.0	1.0	0.0	0.0
1	13487069	13487069	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	13504438	13504438	1	FCNT2		0.3333333333333333	1.0	0.0	0.0	0.0	0.0
1	13565310	13565310	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	13603882	13603882	1	FCNT2	FCNT3	0.0	1.0	0.0	0.0	NA	1.0
1	13618213	13618213	1	FCNT2		0.0	0.6666666666666666	0.0	0.0	0.0	0.0
1	13723862	13723862	1	FCNT2		0.0	1.0	0.25	0.0	0.0	0.0
1	13762087	13762087	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	13762356	13762356	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	13785200	13785200	1	FCNT3		NA	0.0	1.0	0.0	0.0	0.0
1	13841990	13841990	1	FCNT2	FTNT1	1.0	1.0	1.0	0.0	0.6666666666666666	0.0
1	13846672	13846672	1	FTNT1		0.5	0.0	0.0	1.0	0.0	0.0
1	13884236	13884236	1	FTNT2		0.4	0.0	0.0	0.0	1.0	0.6666666666666666
1	13886875	13886875	1	FTNT2		0.0	0.0	0.0	0.0	1.0	0.2857142857142857
1	13965104	13965104	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	13970750	13970750	1	FCNT2		1.0	0.875	0.0	0.0	0.0	0.0
1	13982266	13982266	1	FCNT3	FCNT1	0.1	0.5	1.0	0.8	0.6666666666666666	0.0
1	13983038	13983038	1	FTNT1		0.0	0.25	0.0	1.0	0.0	0.0
1	13985881	13985881	1	FTNT1		NA	0.0	0.0	1.0	0.0	0.0
1	13987371	13987371	1	FCNT2		0.0	0.8571428571428571	0.0	0.0	0.0	0.0
1	13987727	13987727	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	13988809	13988809	1	FCNT2		0.0	0.8571428571428571	0.75	0.0	0.0	0.0
1	13993107	13993107	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	14006622	14006622	1	FCNT3		0.0	0.0	0.625	0.0	0.0	0.0
1	14007851	14007851	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	14019966	14019966	1	FCNT1		1.0	0.6	0.0	0.2	0.0	0.0
1	14041388	14041388	1	FTNT1		0.0	0.16666666666666666	0.0	1.0	0.0	0.0
1	14044855	14044855	1	FTNT1		0.14285714285714285	0.0	0.0	1.0	0.0	0.8
1	14146395	14146395	1	FTNT3		0.0	0.0	0.0	0.0	0.5	0.8571428571428571
1	14149028	14149028	1	FCNT2		0.0	0.7272727272727273	0.0	0.0	0.0	0.0
1	14252994	14252994	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14334573	14334573	1	FCNT3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
1	14405663	14405663	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14453084	14453084	1	FCNT1		0.6666666666666666	0.0	0.0	0.0	0.0	0.0
1	14478201	14478201	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14509330	14509330	1	FCNT1		1.0	0.0	NA	0.0	0.0	0.0
1	14520307	14520307	1	FTNT1		0.0	NA	0.0	1.0	0.0	0.0
1	14521484	14521484	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	14539730	14539730	1	FTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1	14555586	14555586	1	FTNT1		0.125	0.0	0.0	0.875	0.0	0.0
1	14582349	14582349	1	FCNT2		0.0	0.6666666666666666	0.0	0.0	0.0	0.0
1	14610193	14610276	2	FCNT2	FTNT3	0.14035087719298245	0.14035087719298245	0.08333333333333333	0.11764705882352941	0.03	0.016129032258064516
1	14611757	14611757	1	FCNT3		0.0	0.0	0.7142857142857143	0.0	0.0	0.0
1	14621631	14621631	1	FTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1	14666815	14666815	1	FTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	14684173	14684173	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14802973	14802973	1	FTNT1		0.0	0.0	0.0	1.0	0.2	0.0
1	14813943	14813943	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	14817069	14817069	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14841011	14841011	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	14862117	14862117	1	FTNT3		0.18181818181818182	0.5	0.5	0.0	0.5	1.0
1	14998732	14998732	1	FTNT2		0.0	0.0	0.0	0.0	0.625	0.0
1	15012858	15012858	1	FTNT1		NA	0.0	0.0	0.8181818181818182	0.0	0.0
1	15036431	15036431	1	FTNT2		0.5	0.0	0.0	1.0	0.875	0.14285714285714285
1	15121787	15121787	1	FTNT1		0.0	0.0	0.0	1.0	1.0	0.0
