ENSTGUG00000000924	2240	15	2225
ENSTGUG00000000932	446	6	440
ENSTGUG00000000947	760	6	754
ENSTGUG00000000968	858	3	855
ENSTGUG00000000995	917	5	912
ENSTGUG00000000998	7599	49	7550
ENSTGUG00000001011	3640	25	3615
ENSTGUG00000001020	1925	39	1886
ENSTGUG00000001026	428	2	426
ENSTGUG00000001028	269	2	267
ENSTGUG00000001045	1	1	0
ENSTGUG00000001046	4750	45	4705
ENSTGUG00000001048	658	7	651
ENSTGUG00000001055	11	0	11
ENSTGUG00000001062	316	1	315
ENSTGUG00000001068	2249	14	2235
ENSTGUG00000001077	200	0	200
ENSTGUG00000001078	166	1	165
ENSTGUG00000001094	182	8	174
ENSTGUG00000001101	59	1	58
ENSTGUG00000001105	1254	8	1246
ENSTGUG00000001110	0	0	0
ENSTGUG00000001111	0	0	0
ENSTGUG00000001113	36	0	36
ENSTGUG00000001114	3023	16	3007
ENSTGUG00000001123	7	0	7
ENSTGUG00000001127	1159	9	1150
ENSTGUG00000001133	5162	41	5121
ENSTGUG00000001136	245	12	233
ENSTGUG00000001139	88	1	87
ENSTGUG00000001140	324	9	315
ENSTGUG00000001147	2	0	2
ENSTGUG00000001148	17015	84	16931
ENSTGUG00000001156	128	9	119
ENSTGUG00000001161	3194	22	3172
ENSTGUG00000001163	154	1	153
ENSTGUG00000001164	152	8	144
ENSTGUG00000001166	295	1	294
ENSTGUG00000001167	4410	37	4373
ENSTGUG00000001172	798	7	791
ENSTGUG00000001179	209	3	206
ENSTGUG00000001180	0	0	0
ENSTGUG00000001181	100	0	100
ENSTGUG00000001182	175	4	171
ENSTGUG00000001191	1572	17	1555
ENSTGUG00000001199	349	0	349
ENSTGUG00000001203	903	4	899
ENSTGUG00000001208	1174	2	1172
ENSTGUG00000001209	577	9	568
ENSTGUG00000001211	1582	20	1562
ENSTGUG00000001217	20	3	17
ENSTGUG00000001219	29	0	29
ENSTGUG00000001220	1367	15	1352
ENSTGUG00000001221	222	2	220
ENSTGUG00000001224	1529	5	1524
ENSTGUG00000001226	3	0	3
ENSTGUG00000001229	1	0	1
ENSTGUG00000001230	0	0	0
ENSTGUG00000001231	1	0	1
ENSTGUG00000001235	4	0	4
ENSTGUG00000001236	181	0	181
ENSTGUG00000001241	576	10	566
ENSTGUG00000001247	1062	8	1054
ENSTGUG00000001259	872	4	868
ENSTGUG00000001263	59	2	57
ENSTGUG00000001270	21	0	21
ENSTGUG00000001271	23	9	14
ENSTGUG00000001273	87	2	85
ENSTGUG00000001285	654	4	650
ENSTGUG00000001292	126	0	126
ENSTGUG00000001296	154	1	153
ENSTGUG00000001298	1042	4	1038
ENSTGUG00000001306	213	0	213
ENSTGUG00000001311	32	0	32
ENSTGUG00000001318	511	2	509
ENSTGUG00000001322	28	1	27
ENSTGUG00000001327	317	0	317
ENSTGUG00000001331	3010	18	2992
ENSTGUG00000001333	118	0	118
ENSTGUG00000001352	1505	22	1483
ENSTGUG00000001356	1506	9	1497
ENSTGUG00000001366	490	37	453
ENSTGUG00000001367	3455	22	3433
ENSTGUG00000001368	36	28	8
ENSTGUG00000001370	752	4	748
ENSTGUG00000001378	569	39	530
ENSTGUG00000001387	2105	9	2096
ENSTGUG00000001390	20	18	2
ENSTGUG00000001396	667	7	660
ENSTGUG00000001399	1364	10	1354
ENSTGUG00000001413	4880	31	4849
ENSTGUG00000001423	2	0	2
ENSTGUG00000001424	106	2	104
ENSTGUG00000001425	12	5	7
ENSTGUG00000001427	131	1	130
ENSTGUG00000001429	0	0	0
ENSTGUG00000001430	552	6	546
ENSTGUG00000001432	556	2	554
ENSTGUG00000001433	558	2	556
ENSTGUG00000001434	1155	10	1145
ENSTGUG00000001442	500	5	495
ENSTGUG00000018620	0	0	0
ENSTGUG00000001443	5301	58	5525
ENSTGUG00000001450	0	270	12
ENSTGUG00000001451	5284	52	5232
ENSTGUG00000001459	1474	8	1466
ENSTGUG00000001471	2307	71	2236
ENSTGUG00000001475	440	5	435
ENSTGUG00000001478	899	6	893
ENSTGUG00000001489	290	4	286
ENSTGUG00000001491	144	22	122
ENSTGUG00000001494	3869	54	3815
ENSTGUG00000001495	321	2	319
ENSTGUG00000001498	3	2	1
ENSTGUG00000001501	2772	8	2764
ENSTGUG00000001514	379	0	379
ENSTGUG00000017924	0	0	0
ENSTGUG00000001515	229	0	229
ENSTGUG00000001517	428	5	423
ENSTGUG00000001518	53	2	51
ENSTGUG00000001519	494	8	486
ENSTGUG00000001521	0	0	0
ENSTGUG00000001522	104	2	102
ENSTGUG00000001556	2584	11	2573
ENSTGUG00000001558	2651	20	2631
ENSTGUG00000001566	689	5	684
ENSTGUG00000001577	1421	10	1411
ENSTGUG00000001584	9	0	9
ENSTGUG00000001585	143	3	141
ENSTGUG00000001589	9120	73	9048
ENSTGUG00000001620	2565	9	2556
ENSTGUG00000001641	2273	9	2264
ENSTGUG00000001642	1971	37	1934
ENSTGUG00000001643	650	35	615
ENSTGUG00000001650	287	2	285
ENSTGUG00000001652	5019	32	4987
ENSTGUG00000001657	655	2	653
ENSTGUG00000001666	308	3	305
ENSTGUG00000001669	5	1	4
ENSTGUG00000001673	889	16	873
ENSTGUG00000001678	595	11	584
ENSTGUG00000001679	242	1	241
ENSTGUG00000001680	1310	14	1296
ENSTGUG00000001684	2056	12	2044
ENSTGUG00000001692	1142	8	1134
ENSTGUG00000001694	255	2	253
ENSTGUG00000001697	34623	209	35313
ENSTGUG00000017570	1	0	1
ENSTGUG00000001712	12	908	3
ENSTGUG00000001714	3848	17	3831
ENSTGUG00000001730	168	0	168
ENSTGUG00000001731	12958	56	12902
ENSTGUG00000001752	3014	68	2946
ENSTGUG00000001755	1659	15	1644
ENSTGUG00000001761	1	0	1
ENSTGUG00000001763	514	0	514
ENSTGUG00000001767	876	8	868
ENSTGUG00000001769	2074	21	2053
ENSTGUG00000018055	8	0	8
ENSTGUG00000017662	0	0	0
ENSTGUG00000018583	0	0	0
ENSTGUG00000001770	193	1	213
ENSTGUG00000001789	3	21	3
ENSTGUG00000001790	4281	23	4258
ENSTGUG00000001794	1044	14	1030
ENSTGUG00000017823	2	2	0
ENSTGUG00000001803	120	26	94
ENSTGUG00000001805	867	14	853
ENSTGUG00000001806	20	0	20
ENSTGUG00000001810	3151	20	3131
ENSTGUG00000001812	1515	67	1448
ENSTGUG00000001814	353	0	353
ENSTGUG00000001816	458	7	451
ENSTGUG00000001817	723	8	715
ENSTGUG00000001824	447	2	445
ENSTGUG00000018393	210	3	207
ENSTGUG00000001827	229	1	228
ENSTGUG00000001831	324	3	321
ENSTGUG00000001833	0	0	0
ENSTGUG00000001834	37	3	34
ENSTGUG00000001842	1	0	1
ENSTGUG00000001843	32	6	26
ENSTGUG00000001844	63	0	63
ENSTGUG00000001846	32	0	32
ENSTGUG00000001848	70	1	69
ENSTGUG00000001850	1142	30	1112
ENSTGUG00000017773	0	0	0
ENSTGUG00000001854	2731	17	2714
ENSTGUG00000017609	1	1	0
ENSTGUG00000001857	88	40	48
ENSTGUG00000001858	776	6	770
ENSTGUG00000001859	45	8	37
ENSTGUG00000001860	3991	19	3972
ENSTGUG00000001869	4912	38	4874
ENSTGUG00000001876	17	5	12
ENSTGUG00000001877	0	0	0
ENSTGUG00000001878	1761	9	1752
ENSTGUG00000001889	3398	23	3375
ENSTGUG00000001897	200	1	199
ENSTGUG00000001910	30	1	29
ENSTGUG00000001914	340	3	337
ENSTGUG00000001926	3833	34	3799
ENSTGUG00000001934	4015	35	3980
ENSTGUG00000017757	0	0	0
ENSTGUG00000001940	588	9	579
ENSTGUG00000001955	1207	8	1199
ENSTGUG00000001970	992	2	990
ENSTGUG00000001972	162	1	161
ENSTGUG00000001975	1434	6	1428
ENSTGUG00000001987	76	0	76
ENSTGUG00000001988	624	3	621
ENSTGUG00000001999	2814	12	2802
ENSTGUG00000002019	6	0	6
ENSTGUG00000002026	138	2	136
ENSTGUG00000002028	2628	16	2612
ENSTGUG00000002033	3	1	2
ENSTGUG00000002034	161	1	160
ENSTGUG00000002036	1020	7	1013
ENSTGUG00000002043	1067	6	1061
ENSTGUG00000002060	32	0	32
ENSTGUG00000002067	1	0	1
ENSTGUG00000002078	0	0	0
ENSTGUG00000002079	2	0	2
ENSTGUG00000002082	143	1	142
ENSTGUG00000018534	48	0	48
ENSTGUG00000002101	50	0	50
ENSTGUG00000002117	300	5	295
ENSTGUG00000002120	7	0	7
ENSTGUG00000002124	812	10	802
ENSTGUG00000002127	93	1	92
ENSTGUG00000002129	59	0	59
ENSTGUG00000002131	2021	8	2013
ENSTGUG00000002144	61	2	59
ENSTGUG00000002152	355	1	354
ENSTGUG00000002157	72	0	72
ENSTGUG00000002159	234	1	233
ENSTGUG00000002170	1302	8	1294
ENSTGUG00000002178	515	84	431
ENSTGUG00000002184	1721	32	1933
ENSTGUG00000017952	0	242	1
ENSTGUG00000002190	4131	47	4188
ENSTGUG00000002192	1301	1389	17
ENSTGUG00000017588	53	51	2
ENSTGUG00000002193	255	5	250
ENSTGUG00000002194	2586	30	2556
ENSTGUG00000002202	252	1	251
ENSTGUG00000002208	3867	66	3801
ENSTGUG00000002230	475	1	474
ENSTGUG00000002246	345	4	341
ENSTGUG00000002258	125	0	125
ENSTGUG00000002267	424	4	420
ENSTGUG00000002269	322	1	321
ENSTGUG00000002274	291	1	290
ENSTGUG00000002276	37	2	35
ENSTGUG00000002304	1	0	1
ENSTGUG00000002305	94	0	94
ENSTGUG00000002309	82	3	87
ENSTGUG00000002317	0	8	0
ENSTGUG00000002319	2175	22	2153
ENSTGUG00000002331	797	6	791
ENSTGUG00000002348	98	0	98
ENSTGUG00000002358	345	8	337
ENSTGUG00000002370	421	4	417
ENSTGUG00000002373	1607	10	1597
ENSTGUG00000002378	346	1	345
ENSTGUG00000002381	1562	4	1558
ENSTGUG00000002383	4060	64	3996
ENSTGUG00000002402	495	3	492
ENSTGUG00000002414	1200	9	1191
ENSTGUG00000002424	690	1	689
ENSTGUG00000002429	4	1	3
ENSTGUG00000002432	4	0	4
ENSTGUG00000002439	210	0	210
ENSTGUG00000002488	1109	9	1100
ENSTGUG00000002489	1375	15	1360
ENSTGUG00000002522	9847	93	9754
ENSTGUG00000002541	288	1	287
ENSTGUG00000002542	28	1	27
ENSTGUG00000018712	0	0	0
ENSTGUG00000002546	202	2	200
ENSTGUG00000002552	1769	15	1754
ENSTGUG00000002553	147	11	136
ENSTGUG00000002557	1041	21	1021
ENSTGUG00000002567	2453	10	2444
ENSTGUG00000002574	4693	27	4666
ENSTGUG00000002578	136	85	51
ENSTGUG00000002580	118	0	118
ENSTGUG00000002585	344	1	343
ENSTGUG00000002596	1263	4	1259
ENSTGUG00000002613	235	1	234
ENSTGUG00000002642	16	16	0
ENSTGUG00000002643	6	1	5
ENSTGUG00000002644	0	0	0
ENSTGUG00000002645	80	0	80
ENSTGUG00000002647	1771	8	1763
ENSTGUG00000002649	33	1	32
ENSTGUG00000002650	393	1	450
ENSTGUG00000002655	0	58	0
ENSTGUG00000002657	137	3	134
ENSTGUG00000002679	16	1	15
ENSTGUG00000002680	369	1	368
ENSTGUG00000002689	244	116	128
ENSTGUG00000002700	5340	20	5508
ENSTGUG00000002723	10	189	9
ENSTGUG00000002724	0	0	0
ENSTGUG00000002725	1	1	0
ENSTGUG00000018022	1	0	1
ENSTGUG00000002729	328	1	327
ENSTGUG00000002740	1209	6	1203
ENSTGUG00000002757	291	2	289
ENSTGUG00000002763	89	2	87
ENSTGUG00000002770	1025	4	1021
ENSTGUG00000002773	60	9	51
ENSTGUG00000002795	6701	69	6632
ENSTGUG00000002803	2127	15	2112
ENSTGUG00000002806	305	2	303
ENSTGUG00000002810	5310	32	5278
ENSTGUG00000018069	0	0	0
ENSTGUG00000002811	264	8	256
ENSTGUG00000002821	316	4	312
ENSTGUG00000002830	276	0	276
ENSTGUG00000002866	11359	61	11298
ENSTGUG00000002868	4	0	4
ENSTGUG00000018115	0	0	0
ENSTGUG00000002869	19960	119	19841
ENSTGUG00000002876	4876	120	4756
ENSTGUG00000002886	1367	11	1356
ENSTGUG00000002889	324	2	322
ENSTGUG00000002898	0	0	0
ENSTGUG00000002900	19	0	19
ENSTGUG00000002902	0	0	0
ENSTGUG00000002905	0	0	0
ENSTGUG00000002906	0	0	0
ENSTGUG00000002913	0	0	0
ENSTGUG00000002917	4	1	3
ENSTGUG00000002921	15	15	0
ENSTGUG00000018032	0	0	0
ENSTGUG00000002924	13	13	0
ENSTGUG00000002925	5	5	0
ENSTGUG00000002927	0	0	0
ENSTGUG00000002928	2	0	2
ENSTGUG00000002930	531	1	530
ENSTGUG00000002932	7908	36	7872
ENSTGUG00000002953	645	8	637
ENSTGUG00000017959	0	0	0
ENSTGUG00000002959	27	0	27
ENSTGUG00000018641	0	0	0
ENSTGUG00000018568	0	0	0
ENSTGUG00000002967	741	17	724
ENSTGUG00000002969	1009	20	989
ENSTGUG00000002975	2631	8	2623
ENSTGUG00000002983	217	5	212
ENSTGUG00000002990	38	0	38
ENSTGUG00000002993	191	1	190
ENSTGUG00000003015	10	1	9
ENSTGUG00000003040	1529	23	1506
ENSTGUG00000003052	162	1	161
ENSTGUG00000003060	1349	8	1341
ENSTGUG00000003115	678	1	677
ENSTGUG00000003128	1191	9	1182
ENSTGUG00000003132	162	2	161
ENSTGUG00000003139	295	5	291
ENSTGUG00000003145	0	0	0
ENSTGUG00000003154	1184	15	1169
ENSTGUG00000003159	820	4	816
ENSTGUG00000018274	5	0	5
ENSTGUG00000003198	601	4	597
ENSTGUG00000003211	129	3	126
ENSTGUG00000003223	16	0	16
ENSTGUG00000003236	3108	33	3075
ENSTGUG00000003246	4871	37	4834
ENSTGUG00000003277	7	2	5
ENSTGUG00000003279	1114	13	1101
ENSTGUG00000003299	43	0	43
ENSTGUG00000003303	1363	9	1354
ENSTGUG00000003311	121	3	118
ENSTGUG00000003322	258	1	257
ENSTGUG00000003325	2814	30	2784
ENSTGUG00000003335	1121	9	1112
ENSTGUG00000003349	64	2	62
ENSTGUG00000003371	46	0	46
ENSTGUG00000018321	24	0	24
ENSTGUG00000003374	338	0	338
ENSTGUG00000003405	7157	47	7110
ENSTGUG00000003519	1086	14	1072
ENSTGUG00000003542	353	0	353
ENSTGUG00000003544	682	2	680
ENSTGUG00000003545	70	0	70
ENSTGUG00000003557	3	0	3
ENSTGUG00000003560	70	1	69
ENSTGUG00000003562	1034	9	1025
ENSTGUG00000003572	48	0	48
ENSTGUG00000003590	460	3	457
ENSTGUG00000003593	98	1	97
ENSTGUG00000003632	2054	46	2008
ENSTGUG00000003656	553	5	548
ENSTGUG00000003673	1069	9	1060
ENSTGUG00000003684	44	2	42
ENSTGUG00000003686	11	1	10
ENSTGUG00000003693	57	0	57
ENSTGUG00000003697	4350	22	4328
ENSTGUG00000003749	548	2	546
ENSTGUG00000003784	14	0	14
ENSTGUG00000003788	3230	10	3220
ENSTGUG00000003809	128	0	128
ENSTGUG00000017811	2	0	2
ENSTGUG00000003814	320	1	319
ENSTGUG00000003830	333	1	332
ENSTGUG00000003848	1954	22	1932
ENSTGUG00000003854	1508	9	1499
ENSTGUG00000003858	0	0	0
ENSTGUG00000003871	3902	104	3798
ENSTGUG00000003902	1347	14	1333
ENSTGUG00000003917	194	4	190
ENSTGUG00000003926	905	7	898
ENSTGUG00000003941	26	2	24
ENSTGUG00000003943	188	1	187
ENSTGUG00000003944	650	6	644
ENSTGUG00000003954	131	0	131
ENSTGUG00000003964	2030	16	2014
ENSTGUG00000003992	76	15	61
ENSTGUG00000004002	14	4	10
ENSTGUG00000004027	3007	16	2991
ENSTGUG00000004081	4067	14	4053
ENSTGUG00000004187	280	6	274
ENSTGUG00000004189	248	0	248
ENSTGUG00000004204	1976	12	1964
ENSTGUG00000004219	1108	8	1100
ENSTGUG00000004275	7	1	6
ENSTGUG00000004305	2072	17	2055
ENSTGUG00000004398	391	8	383
ENSTGUG00000018278	0	0	0
ENSTGUG00000004431	0	0	0
ENSTGUG00000004432	578	9	569
ENSTGUG00000004462	61	1	60
ENSTGUG00000004466	143	2	141
ENSTGUG00000004473	16	1	15
ENSTGUG00000004497	149	1	148
ENSTGUG00000004502	120	6	114
ENSTGUG00000004507	24	1	23
ENSTGUG00000004511	58	0	58
ENSTGUG00000018123	4	0	4
ENSTGUG00000004516	1	0	1
ENSTGUG00000004520	246	0	246
ENSTGUG00000004525	1	0	1
ENSTGUG00000004527	126	0	126
ENSTGUG00000004528	548	1	547
ENSTGUG00000018201	16	0	16
ENSTGUG00000018365	12	0	12
ENSTGUG00000004574	4	0	4
ENSTGUG00000004577	102	1	101
ENSTGUG00000004584	4517	22	4495
ENSTGUG00000017751	0	0	0
ENSTGUG00000017692	13	0	13
ENSTGUG00000004612	11	11	0
ENSTGUG00000004660	515	4	511
ENSTGUG00000004677	2673	15	2658
ENSTGUG00000004682	1760	12	1748
ENSTGUG00000004685	2519	14	2505
ENSTGUG00000004754	1	0	1
ENSTGUG00000004756	121	0	121
ENSTGUG00000017642	0	0	0
ENSTGUG00000004786	20855	119	20736
ENSTGUG00000004815	338	1	337
ENSTGUG00000004823	14	0	14
ENSTGUG00000004894	277	3	274
ENSTGUG00000004952	239	0	239
ENSTGUG00000004961	357	0	357
ENSTGUG00000004984	113	2	111
ENSTGUG00000004994	82	3	79
ENSTGUG00000005000	1113	6	1107
ENSTGUG00000005042	38	0	38
ENSTGUG00000005060	1334	1	1333
ENSTGUG00000005095	2266	56	2210
ENSTGUG00000005106	104	0	104
ENSTGUG00000005162	613	3	610
ENSTGUG00000005196	467	5	462
ENSTGUG00000005226	1248	12	1236
ENSTGUG00000005230	3	1	2
ENSTGUG00000005234	444	14	430
ENSTGUG00000005249	144	1	143
ENSTGUG00000005280	2249	10	2239
ENSTGUG00000005294	235	1	234
ENSTGUG00000005316	537	3	534
ENSTGUG00000005340	24	0	24
ENSTGUG00000005349	634	3	631
ENSTGUG00000005375	9	0	9
ENSTGUG00000005389	989	9	980
ENSTGUG00000005405	10776	148	10628
ENSTGUG00000005472	396	3	393
ENSTGUG00000005483	204	1	203
ENSTGUG00000005487	473	10	463
ENSTGUG00000005506	90	0	90
ENSTGUG00000005533	6997	39	6958
ENSTGUG00000005605	0	0	0
ENSTGUG00000005610	4	3	1
ENSTGUG00000005627	4	0	4
ENSTGUG00000005632	783	8	775
ENSTGUG00000005634	1980	7	1973
ENSTGUG00000005654	2474	34	2440
ENSTGUG00000005694	888	6	882
ENSTGUG00000005698	309	2	307
ENSTGUG00000005707	1	0	1
ENSTGUG00000005713	2	0	2
ENSTGUG00000005723	533	1	532
ENSTGUG00000005730	93	1	92
ENSTGUG00000005756	0	0	0
ENSTGUG00000005763	8	3	5
ENSTGUG00000005767	1186	4	1182
ENSTGUG00000005794	389	4	385
ENSTGUG00000005801	173	1	172
ENSTGUG00000005805	3	0	3
ENSTGUG00000005813	573	14	559
ENSTGUG00000005825	313	11	302
ENSTGUG00000005833	30	0	30
ENSTGUG00000005838	7690	86	7604
ENSTGUG00000017614	2	0	2
ENSTGUG00000005869	761	4	757
ENSTGUG00000005877	147	1	146
ENSTGUG00000005880	564	5	559
ENSTGUG00000005887	671	3	668
ENSTGUG00000005908	1114	7	1107
ENSTGUG00000005917	1943	15	1928
ENSTGUG00000005950	1572	16	1556
ENSTGUG00000005956	3776	25	3751
ENSTGUG00000005984	98	3	95
ENSTGUG00000005986	348	4	344
ENSTGUG00000005990	269	3	266
ENSTGUG00000006026	478	4	474
ENSTGUG00000006035	1276	9	1267
ENSTGUG00000006054	2926	58	2868
ENSTGUG00000006088	46	0	46
ENSTGUG00000006092	459	1	458
ENSTGUG00000006110	1621	9	1612
ENSTGUG00000006127	308	27	281
ENSTGUG00000006129	769	6	763
ENSTGUG00000006144	269	51	218
ENSTGUG00000006146	425	7	418
ENSTGUG00000006231	66	0	66
ENSTGUG00000006234	691	6	685
ENSTGUG00000006257	1076	17	1059
ENSTGUG00000006271	915	10	905
ENSTGUG00000006288	38	0	38
ENSTGUG00000006296	7318	58	7260
ENSTGUG00000006301	150	2	148
ENSTGUG00000006335	74	0	74
ENSTGUG00000006350	712	7	705
ENSTGUG00000006368	13	13	0
ENSTGUG00000006379	0	0	0
ENSTGUG00000006383	2568	16	2552
ENSTGUG00000006389	31	0	31
ENSTGUG00000006397	559	13	546
ENSTGUG00000006411	1391	11	1380
ENSTGUG00000006463	2635	35	2600
ENSTGUG00000006487	772	5	767
ENSTGUG00000006541	659	1	658
ENSTGUG00000006549	1383	7	1376
ENSTGUG00000006621	17	0	17
ENSTGUG00000006649	1215	10	1205
ENSTGUG00000006664	205	1	204
ENSTGUG00000006667	224	0	224
ENSTGUG00000006673	235	1	234
ENSTGUG00000006676	647	11	636
ENSTGUG00000006688	1015	5	1010
ENSTGUG00000006692	261	2	259
ENSTGUG00000006726	186	3	183
ENSTGUG00000006756	139	0	139
ENSTGUG00000006776	1307	6	1301
ENSTGUG00000006796	215	3	212
ENSTGUG00000006804	16	0	16
ENSTGUG00000006854	14	0	14
ENSTGUG00000006857	19	0	19
ENSTGUG00000006926	4	1	3
ENSTGUG00000006931	357	0	357
ENSTGUG00000007055	1337	11	1326
ENSTGUG00000007077	30	0	30
ENSTGUG00000007083	112	2	110
ENSTGUG00000007087	1239	3	1236
ENSTGUG00000007091	691	2	689
ENSTGUG00000007104	514	5	509
ENSTGUG00000007139	31	0	31
ENSTGUG00000007142	329	37	292
ENSTGUG00000007175	0	0	0
ENSTGUG00000007176	77	0	77
ENSTGUG00000007179	103	0	103
ENSTGUG00000007189	642	5	637
ENSTGUG00000007269	12412	490	11922
ENSTGUG00000007271	1317	8	1309
ENSTGUG00000007362	405	21	384
ENSTGUG00000007377	682	4	678
ENSTGUG00000007391	13	0	13
ENSTGUG00000007392	30	1	29
ENSTGUG00000007402	54	1	53
ENSTGUG00000007404	785	6	779
ENSTGUG00000007427	4867	28	4839
ENSTGUG00000007437	258	5	253
