ENSTGUG00000000564	1781	11	1770
ENSTGUG00000000583	78	0	78
ENSTGUG00000000585	1188	2	1186
ENSTGUG00000000594	1418	10	1408
ENSTGUG00000000608	510	3	507
ENSTGUG00000000616	3043	45	2998
ENSTGUG00000000633	62	0	62
ENSTGUG00000000635	2231	13	2218
ENSTGUG00000000646	103	87	16
ENSTGUG00000000647	3793	14	3779
ENSTGUG00000000682	265	2	263
ENSTGUG00000000689	30	1	29
ENSTGUG00000000691	222	2	220
ENSTGUG00000000695	1	0	1
ENSTGUG00000018257	0	0	0
ENSTGUG00000000696	519	6	513
ENSTGUG00000000697	187	3	184
ENSTGUG00000000698	176	2	174
ENSTGUG00000000702	188	0	188
ENSTGUG00000000706	0	0	0
ENSTGUG00000000708	833	2	831
ENSTGUG00000000717	2381	10	2371
ENSTGUG00000000727	3059	15	3044
ENSTGUG00000017561	1	0	1
ENSTGUG00000000737	1224	17	1207
ENSTGUG00000000738	56	1	55
ENSTGUG00000000746	1234	4	1230
ENSTGUG00000000751	684	7	677
ENSTGUG00000000754	113	0	113
ENSTGUG00000000764	3449	39	3410
ENSTGUG00000000783	1717	4	1713
ENSTGUG00000000811	546	4	542
ENSTGUG00000000820	2297	15	2282
ENSTGUG00000000834	604	2	602
ENSTGUG00000000838	277	1	276
ENSTGUG00000000848	1663	11	1652
ENSTGUG00000000852	6823	84	6739
ENSTGUG00000000889	470	3	467
ENSTGUG00000000906	167	0	167
ENSTGUG00000000910	67	0	67
ENSTGUG00000000912	2	0	2
ENSTGUG00000000913	1150	7	1143
ENSTGUG00000000918	0	0	0
ENSTGUG00000000919	436	1	435
ENSTGUG00000000924	1768	11	1757
ENSTGUG00000000932	321	1	320
ENSTGUG00000000947	563	1	562
ENSTGUG00000000968	646	4	642
ENSTGUG00000000995	619	8	611
ENSTGUG00000000998	5722	34	5688
ENSTGUG00000001011	2167	14	2153
ENSTGUG00000001020	1236	14	1222
ENSTGUG00000001026	265	0	265
ENSTGUG00000001028	184	1	183
ENSTGUG00000001045	0	0	0
ENSTGUG00000001046	3339	21	3318
ENSTGUG00000001048	495	7	488
ENSTGUG00000001055	10	0	10
ENSTGUG00000001062	311	1	310
ENSTGUG00000001068	1502	4	1498
ENSTGUG00000001077	180	1	179
ENSTGUG00000001078	151	0	151
ENSTGUG00000001094	132	4	128
ENSTGUG00000001101	32	1	31
ENSTGUG00000001105	945	6	939
ENSTGUG00000001110	0	0	0
ENSTGUG00000001111	2	0	2
ENSTGUG00000001113	8	0	8
ENSTGUG00000001114	2552	8	2544
ENSTGUG00000001123	22	0	22
ENSTGUG00000001127	1098	7	1091
ENSTGUG00000001133	4213	22	4191
ENSTGUG00000001136	161	2	159
ENSTGUG00000001139	143	1	142
ENSTGUG00000001140	151	6	145
ENSTGUG00000001147	2	0	2
ENSTGUG00000001148	14162	40	14122
ENSTGUG00000001156	119	1	118
ENSTGUG00000001161	2425	11	2414
ENSTGUG00000001163	111	0	111
ENSTGUG00000001164	119	1	118
ENSTGUG00000001166	280	3	277
ENSTGUG00000001167	4931	32	4899
ENSTGUG00000001172	493	9	484
ENSTGUG00000001179	198	1	197
ENSTGUG00000001180	0	0	0
ENSTGUG00000001181	86	0	86
ENSTGUG00000001182	27	0	27
ENSTGUG00000001191	1279	6	1273
ENSTGUG00000001199	134	0	134
ENSTGUG00000001203	685	5	680
ENSTGUG00000001208	873	3	870
ENSTGUG00000001209	462	7	455
ENSTGUG00000001211	976	9	967
ENSTGUG00000001217	9	5	4
ENSTGUG00000001219	22	0	22
ENSTGUG00000001220	829	6	823
ENSTGUG00000001221	177	0	177
ENSTGUG00000001224	852	5	847
ENSTGUG00000001226	0	0	0
ENSTGUG00000001229	0	0	0
ENSTGUG00000001230	3	0	3
ENSTGUG00000001231	1	0	1
ENSTGUG00000001235	1	0	1
ENSTGUG00000001236	102	0	102
ENSTGUG00000001241	372	3	369
ENSTGUG00000001247	814	10	804
ENSTGUG00000001259	845	6	839
ENSTGUG00000001263	61	9	52
ENSTGUG00000001270	25	1	24
ENSTGUG00000001271	9	3	6
ENSTGUG00000001273	121	0	121
ENSTGUG00000001285	530	1	529
ENSTGUG00000001292	117	0	117
ENSTGUG00000001296	180	0	180
ENSTGUG00000001298	1657	13	1644
ENSTGUG00000001306	213	0	213
ENSTGUG00000001311	9	0	9
ENSTGUG00000001318	627	1	626
ENSTGUG00000001322	102	3	99
ENSTGUG00000001327	215	2	213
ENSTGUG00000001331	2142	18	2124
ENSTGUG00000001333	69	0	69
ENSTGUG00000001352	1148	3	1145
ENSTGUG00000001356	1214	5	1209
ENSTGUG00000001366	273	5	268
ENSTGUG00000001367	3300	8	3292
ENSTGUG00000001368	36	26	10
ENSTGUG00000001370	742	6	736
ENSTGUG00000001378	370	5	365
ENSTGUG00000001387	1143	2	1141
ENSTGUG00000001390	12	11	1
ENSTGUG00000001396	651	7	644
ENSTGUG00000001399	1024	9	1015
ENSTGUG00000001413	3942	17	3925
ENSTGUG00000001423	8	0	8
ENSTGUG00000001424	111	3	108
ENSTGUG00000001425	20	14	6
ENSTGUG00000001427	116	1	115
ENSTGUG00000001429	1	1	0
ENSTGUG00000001430	324	2	322
ENSTGUG00000001432	492	2	490
ENSTGUG00000001433	527	3	524
ENSTGUG00000001434	924	11	913
ENSTGUG00000001442	433	11	422
ENSTGUG00000018620	0	0	0
ENSTGUG00000001443	4380	40	4557
ENSTGUG00000001450	0	208	9
ENSTGUG00000001451	3597	63	3534
ENSTGUG00000001459	1167	7	1160
ENSTGUG00000001471	1884	43	1841
ENSTGUG00000001475	313	2	311
ENSTGUG00000001478	541	1	540
ENSTGUG00000001489	196	9	187
ENSTGUG00000001491	154	7	147
ENSTGUG00000001494	2321	28	2293
ENSTGUG00000001495	130	1	129
ENSTGUG00000001498	1	1	0
ENSTGUG00000001501	1974	4	1970
ENSTGUG00000001514	274	0	274
ENSTGUG00000017924	0	0	0
ENSTGUG00000001515	159	0	159
ENSTGUG00000001517	496	5	491
ENSTGUG00000001518	59	0	59
ENSTGUG00000001519	295	7	288
ENSTGUG00000001521	0	1	0
ENSTGUG00000001522	111	2	110
ENSTGUG00000001556	1718	5	1713
ENSTGUG00000001558	2176	12	2164
ENSTGUG00000001566	777	6	771
ENSTGUG00000001577	1022	7	1015
ENSTGUG00000001584	6	4	2
ENSTGUG00000001585	161	4	157
ENSTGUG00000001589	8113	49	8064
ENSTGUG00000001620	1947	6	1941
ENSTGUG00000001641	1811	4	1807
ENSTGUG00000001642	934	12	922
ENSTGUG00000001643	438	11	427
ENSTGUG00000001650	129	0	129
ENSTGUG00000001652	5053	14	5039
ENSTGUG00000001657	567	0	567
ENSTGUG00000001666	248	2	246
ENSTGUG00000001669	4	2	2
ENSTGUG00000001673	735	36	699
ENSTGUG00000001678	557	7	550
ENSTGUG00000001679	178	0	178
ENSTGUG00000001680	719	8	711
ENSTGUG00000001684	1478	9	1469
ENSTGUG00000001692	777	3	774
ENSTGUG00000001694	264	2	262
ENSTGUG00000001697	29539	171	30275
ENSTGUG00000017570	0	0	0
ENSTGUG00000001712	15	915	7
ENSTGUG00000001714	3174	20	3154
ENSTGUG00000001730	181	0	181
ENSTGUG00000001731	9937	32	9905
ENSTGUG00000001752	2285	57	2228
ENSTGUG00000001755	1351	7	1344
ENSTGUG00000001761	5	1	4
ENSTGUG00000001763	290	3	287
ENSTGUG00000001767	479	2	477
ENSTGUG00000001769	1313	9	1304
ENSTGUG00000018055	2	0	2
ENSTGUG00000017662	0	0	0
ENSTGUG00000018583	0	0	0
ENSTGUG00000001770	142	0	157
ENSTGUG00000001789	1	15	1
ENSTGUG00000001790	3522	15	3507
ENSTGUG00000001794	711	8	703
ENSTGUG00000017823	2	1	1
ENSTGUG00000001803	83	1	82
ENSTGUG00000001805	619	11	608
ENSTGUG00000001806	16	0	16
ENSTGUG00000001810	2941	12	2929
ENSTGUG00000001812	733	20	713
ENSTGUG00000001814	197	0	197
ENSTGUG00000001816	296	2	294
ENSTGUG00000001817	538	1	537
ENSTGUG00000001824	163	2	161
ENSTGUG00000018393	7	0	7
ENSTGUG00000001827	303	0	303
ENSTGUG00000001831	253	1	252
ENSTGUG00000001833	0	0	0
ENSTGUG00000001834	50	1	49
ENSTGUG00000001842	1	0	1
ENSTGUG00000001843	64	2	62
ENSTGUG00000001844	89	2	87
ENSTGUG00000001846	29	0	29
ENSTGUG00000001848	83	1	82
ENSTGUG00000001850	902	18	884
ENSTGUG00000017773	0	0	0
ENSTGUG00000001854	1827	8	1819
ENSTGUG00000017609	0	0	0
ENSTGUG00000001857	72	39	33
ENSTGUG00000001858	447	4	443
ENSTGUG00000001859	49	2	47
ENSTGUG00000001860	3210	15	3195
ENSTGUG00000001869	3665	17	3648
ENSTGUG00000001876	3	1	2
ENSTGUG00000001877	0	0	0
ENSTGUG00000001878	1123	2	1121
ENSTGUG00000001889	2480	31	2449
ENSTGUG00000001897	209	0	209
ENSTGUG00000001910	57	1	56
ENSTGUG00000001914	312	0	312
ENSTGUG00000001926	2062	6	2056
ENSTGUG00000001934	2218	8	2210
ENSTGUG00000017757	0	0	0
ENSTGUG00000001940	477	4	473
ENSTGUG00000001955	867	8	859
ENSTGUG00000001970	876	0	876
ENSTGUG00000001972	274	0	274
ENSTGUG00000001975	1130	7	1123
ENSTGUG00000001987	54	1	53
ENSTGUG00000001988	457	1	456
ENSTGUG00000001999	1769	5	1764
ENSTGUG00000002019	6	0	6
ENSTGUG00000002026	118	0	118
ENSTGUG00000002028	2248	10	2238
ENSTGUG00000002033	4	0	4
ENSTGUG00000002034	166	2	164
ENSTGUG00000002036	547	1	546
ENSTGUG00000002043	792	5	787
ENSTGUG00000002060	24	0	24
ENSTGUG00000002067	0	0	0
ENSTGUG00000002078	1	0	1
ENSTGUG00000002079	4	0	4
ENSTGUG00000002082	141	0	141
ENSTGUG00000018534	19	0	19
ENSTGUG00000002101	68	0	68
ENSTGUG00000002117	250	6	244
ENSTGUG00000002120	7	0	7
ENSTGUG00000002124	640	2	638
ENSTGUG00000002127	33	0	33
ENSTGUG00000002129	35	0	35
ENSTGUG00000002131	1691	6	1685
ENSTGUG00000002144	34	0	34
ENSTGUG00000002152	252	1	251
ENSTGUG00000002157	19	0	19
ENSTGUG00000002159	236	0	236
ENSTGUG00000002170	1012	6	1006
ENSTGUG00000002178	437	96	341
ENSTGUG00000002184	547	4	565
ENSTGUG00000017952	0	19	0
ENSTGUG00000002190	4118	27	4672
ENSTGUG00000002192	1674	2237	21
ENSTGUG00000017588	260	257	3
ENSTGUG00000002193	255	3	252
ENSTGUG00000002194	2018	24	1994
ENSTGUG00000002202	200	0	200
ENSTGUG00000002208	2988	31	2957
ENSTGUG00000002230	363	0	363
ENSTGUG00000002246	333	1	332
ENSTGUG00000002258	93	0	93
ENSTGUG00000002267	328	1	327
ENSTGUG00000002269	270	2	268
ENSTGUG00000002274	341	2	339
ENSTGUG00000002276	26	0	26
ENSTGUG00000002304	0	0	0
ENSTGUG00000002305	57	1	56
ENSTGUG00000002309	87	0	93
ENSTGUG00000002317	0	6	0
ENSTGUG00000002319	1998	21	1977
ENSTGUG00000002331	679	4	675
ENSTGUG00000002348	110	1	109
ENSTGUG00000002358	207	3	204
ENSTGUG00000002370	404	2	402
ENSTGUG00000002373	1380	8	1372
ENSTGUG00000002378	268	2	266
ENSTGUG00000002381	1272	2	1270
ENSTGUG00000002383	3084	50	3034
ENSTGUG00000002402	840	8	832
ENSTGUG00000002414	1266	9	1257
ENSTGUG00000002424	223	2	221
ENSTGUG00000002429	7	0	7
ENSTGUG00000002432	8	0	8
ENSTGUG00000002439	157	4	153
ENSTGUG00000002488	590	3	587
ENSTGUG00000002489	959	4	955
ENSTGUG00000002522	5599	39	5560
ENSTGUG00000002541	86	0	86
ENSTGUG00000002542	20	0	20
ENSTGUG00000018712	0	0	0
ENSTGUG00000002546	162	1	161
ENSTGUG00000002552	1283	13	1270
ENSTGUG00000002553	85	2	83
ENSTGUG00000002557	627	6	621
ENSTGUG00000002567	1462	5	1457
ENSTGUG00000002574	3549	11	3538
ENSTGUG00000002578	131	110	21
ENSTGUG00000002580	4	0	4
ENSTGUG00000002585	323	2	321
ENSTGUG00000002596	1046	3	1043
ENSTGUG00000002613	221	3	218
ENSTGUG00000002642	2	2	0
ENSTGUG00000002643	7	0	7
ENSTGUG00000002644	0	0	0
ENSTGUG00000002645	32	0	32
ENSTGUG00000002647	925	3	922
ENSTGUG00000002649	16	1	15
ENSTGUG00000002650	636	4	738
ENSTGUG00000002655	0	106	0
ENSTGUG00000002657	170	1	169
ENSTGUG00000002679	50	1	49
ENSTGUG00000002680	315	4	311
ENSTGUG00000002689	319	140	179
ENSTGUG00000002700	3097	11	3172
ENSTGUG00000002723	28	89	25
ENSTGUG00000002724	5	5	0
ENSTGUG00000002725	1	1	0
ENSTGUG00000018022	2	0	2
ENSTGUG00000002729	328	3	325
ENSTGUG00000002740	953	9	944
ENSTGUG00000002757	236	1	235
ENSTGUG00000002763	92	4	88
ENSTGUG00000002770	1120	3	1117
ENSTGUG00000002773	41	1	40
ENSTGUG00000002795	4638	38	4600
ENSTGUG00000002803	1429	2	1427
ENSTGUG00000002806	193	4	189
ENSTGUG00000002810	3003	14	2989
ENSTGUG00000018069	0	0	0
ENSTGUG00000002811	248	1	247
ENSTGUG00000002821	295	0	295
ENSTGUG00000002830	263	0	263
ENSTGUG00000002866	9097	34	9063
ENSTGUG00000002868	1	0	1
ENSTGUG00000018115	1	0	1
ENSTGUG00000002869	14304	67	14237
ENSTGUG00000002876	3374	51	3323
ENSTGUG00000002886	648	16	632
ENSTGUG00000002889	249	2	247
ENSTGUG00000002898	0	0	0
ENSTGUG00000002900	3	0	3
ENSTGUG00000002902	1	0	1
ENSTGUG00000002905	0	0	0
ENSTGUG00000002906	0	0	0
ENSTGUG00000002913	0	0	0
ENSTGUG00000002917	1	0	1
ENSTGUG00000002921	6	6	0
ENSTGUG00000018032	0	0	0
ENSTGUG00000002924	4	4	0
ENSTGUG00000002925	1	1	0
ENSTGUG00000002927	0	0	0
ENSTGUG00000002928	3	0	3
ENSTGUG00000002930	419	3	416
ENSTGUG00000002932	5939	35	5904
ENSTGUG00000002953	484	1	483
ENSTGUG00000017959	0	0	0
ENSTGUG00000002959	45	0	45
ENSTGUG00000018641	0	0	0
ENSTGUG00000018568	0	0	0
ENSTGUG00000002967	497	8	489
ENSTGUG00000002969	353	15	338
ENSTGUG00000002975	2030	12	2018
ENSTGUG00000002983	167	1	166
ENSTGUG00000002990	56	0	56
ENSTGUG00000002993	150	2	148
ENSTGUG00000003015	21	2	19
ENSTGUG00000003040	1052	7	1045
ENSTGUG00000003052	86	0	86
ENSTGUG00000003060	770	2	768
ENSTGUG00000003115	383	4	379
ENSTGUG00000003128	995	4	991
ENSTGUG00000003132	166	2	164
ENSTGUG00000003139	355	1	354
ENSTGUG00000003145	4	0	4
ENSTGUG00000003154	791	4	787
ENSTGUG00000003159	566	3	563
ENSTGUG00000018274	3	0	3
ENSTGUG00000003198	370	6	364
ENSTGUG00000003211	123	0	123
ENSTGUG00000003223	24	0	24
ENSTGUG00000003236	2796	18	2778
ENSTGUG00000003246	4550	18	4532
ENSTGUG00000003277	8	6	2
ENSTGUG00000003279	759	4	755
ENSTGUG00000003299	46	0	46
ENSTGUG00000003303	1186	7	1179
ENSTGUG00000003311	87	1	86
ENSTGUG00000003322	206	1	205
ENSTGUG00000003325	2200	24	2176
ENSTGUG00000003335	455	4	451
ENSTGUG00000003349	90	0	90
ENSTGUG00000003371	34	0	34
ENSTGUG00000018321	17	1	16
ENSTGUG00000003374	197	6	191
ENSTGUG00000003405	5605	29	5576
ENSTGUG00000003519	689	3	686
ENSTGUG00000003542	220	1	219
ENSTGUG00000003544	580	2	578
ENSTGUG00000003545	66	0	66
ENSTGUG00000003557	3	0	3
ENSTGUG00000003560	45	0	45
ENSTGUG00000003562	741	3	738
ENSTGUG00000003572	42	0	42
ENSTGUG00000003590	315	2	313
ENSTGUG00000003593	114	0	114
ENSTGUG00000003632	1682	25	1657
ENSTGUG00000003656	382	4	378
ENSTGUG00000003673	611	3	608
ENSTGUG00000003684	46	0	46
ENSTGUG00000003686	6	0	6
ENSTGUG00000003693	45	0	45
ENSTGUG00000003697	3342	7	3335
ENSTGUG00000003749	369	2	367
ENSTGUG00000003784	6	0	6
ENSTGUG00000003788	2669	8	2661
ENSTGUG00000003809	27	0	27
ENSTGUG00000017811	1	0	1
ENSTGUG00000003814	209	0	209
ENSTGUG00000003830	213	1	212
ENSTGUG00000003848	1519	13	1506
ENSTGUG00000003854	1208	3	1205
ENSTGUG00000003858	0	0	0
ENSTGUG00000003871	3534	73	3461
ENSTGUG00000003902	827	6	821
ENSTGUG00000003917	103	0	103
ENSTGUG00000003926	679	6	673
ENSTGUG00000003941	17	0	17
ENSTGUG00000003943	128	0	128
ENSTGUG00000003944	485	1	484
ENSTGUG00000003954	98	1	97
ENSTGUG00000003964	1680	12	1668
ENSTGUG00000003992	71	7	64
ENSTGUG00000004002	2	1	1
ENSTGUG00000004027	2132	11	2121
ENSTGUG00000004081	2573	6	2567
ENSTGUG00000004187	130	3	127
ENSTGUG00000004189	286	0	286
ENSTGUG00000004204	1190	5	1185
ENSTGUG00000004219	798	3	795
ENSTGUG00000004275	4	0	4
ENSTGUG00000004305	1528	7	1521
ENSTGUG00000004398	83	2	81
ENSTGUG00000018278	0	0	0
ENSTGUG00000004431	0	0	0
ENSTGUG00000004432	470	9	461
ENSTGUG00000004462	90	0	90
ENSTGUG00000004466	159	1	158
ENSTGUG00000004473	25	4	21
ENSTGUG00000004497	125	0	125
ENSTGUG00000004502	66	1	65
ENSTGUG00000004507	11	2	9
ENSTGUG00000004511	43	0	43
ENSTGUG00000018123	1	0	1
ENSTGUG00000004516	0	0	0
ENSTGUG00000004520	280	6	274
ENSTGUG00000004525	2	0	2
ENSTGUG00000004527	112	0	112
ENSTGUG00000004528	473	1	472
ENSTGUG00000018201	7	2	5
ENSTGUG00000018365	21	0	21
ENSTGUG00000004574	0	0	0
ENSTGUG00000004577	72	0	72
ENSTGUG00000004584	3444	16	3428
ENSTGUG00000017751	11	0	11
ENSTGUG00000017692	11	0	11
ENSTGUG00000004612	4	3	1
ENSTGUG00000004660	321	3	318
ENSTGUG00000004677	1246	3	1243
ENSTGUG00000004682	1283	7	1276
ENSTGUG00000004685	1917	7	1910
ENSTGUG00000004754	3	1	2
ENSTGUG00000004756	189	1	188
ENSTGUG00000017642	0	0	0
ENSTGUG00000004786	13980	46	13934
ENSTGUG00000004815	238	1	237
ENSTGUG00000004823	18	0	18
ENSTGUG00000004894	449	2	447
ENSTGUG00000004952	182	1	181
ENSTGUG00000004961	220	1	219
ENSTGUG00000004984	109	0	109
ENSTGUG00000004994	111	0	111
ENSTGUG00000005000	736	2	734
ENSTGUG00000005042	47	0	47
ENSTGUG00000005060	1110	4	1106
ENSTGUG00000005095	1407	13	1394
ENSTGUG00000005106	35	5	30
ENSTGUG00000005162	458	3	455
ENSTGUG00000005196	383	2	381
ENSTGUG00000005226	848	6	842
ENSTGUG00000005230	3	2	1
ENSTGUG00000005234	317	8	309
ENSTGUG00000005249	99	0	99
ENSTGUG00000005280	1944	7	1937
ENSTGUG00000005294	215	0	215
ENSTGUG00000005316	402	2	400
ENSTGUG00000005340	19	0	19
ENSTGUG00000005349	488	0	488
ENSTGUG00000005375	4	0	4
ENSTGUG00000005389	743	7	736
ENSTGUG00000005405	7852	77	7775
ENSTGUG00000005472	330	1	329
ENSTGUG00000005483	154	8	146
ENSTGUG00000005487	1003	5	998
ENSTGUG00000005506	50	0	50
ENSTGUG00000005533	5966	27	5939
ENSTGUG00000005605	4	0	4
ENSTGUG00000005610	0	0	0
ENSTGUG00000005627	4	0	4
ENSTGUG00000005632	994	10	984
ENSTGUG00000005634	1119	7	1112
ENSTGUG00000005654	2094	10	2084
ENSTGUG00000005694	498	2	496
ENSTGUG00000005698	125	0	125
ENSTGUG00000005707	1	0	1
ENSTGUG00000005713	2	0	2
ENSTGUG00000005723	435	0	435
ENSTGUG00000005730	99	0	99
ENSTGUG00000005756	0	0	0
ENSTGUG00000005763	4	0	4
ENSTGUG00000005767	1033	9	1024
ENSTGUG00000005794	328	0	328
ENSTGUG00000005801	176	1	175
ENSTGUG00000005805	26	2	24
ENSTGUG00000005813	591	5	586
ENSTGUG00000005825	230	6	224
ENSTGUG00000005833	27	0	27
ENSTGUG00000005838	4261	41	4220
ENSTGUG00000017614	0	0	0
ENSTGUG00000005869	601	4	597
ENSTGUG00000005877	165	1	164
ENSTGUG00000005880	597	7	590
ENSTGUG00000005887	518	4	514
ENSTGUG00000005908	1000	2	998
ENSTGUG00000005917	1506	7	1499
ENSTGUG00000005950	1131	4	1127
ENSTGUG00000005956	1932	11	1921
ENSTGUG00000005984	67	2	65
ENSTGUG00000005986	327	5	322
ENSTGUG00000005990	280	0	280
ENSTGUG00000006026	344	1	343
ENSTGUG00000006035	675	5	670
ENSTGUG00000006054	1716	27	1689
ENSTGUG00000006088	47	0	47
ENSTGUG00000006092	354	2	352
ENSTGUG00000006110	1427	11	1416
ENSTGUG00000006127	259	39	220
ENSTGUG00000006129	639	11	628
ENSTGUG00000006144	150	4	146
ENSTGUG00000006146	374	2	372
ENSTGUG00000006231	22	0	22
ENSTGUG00000006234	208	2	206
ENSTGUG00000006257	560	7	553
ENSTGUG00000006271	573	3	570
ENSTGUG00000006288	24	0	24
ENSTGUG00000006296	3806	22	3784
ENSTGUG00000006301	141	4	137
ENSTGUG00000006335	91	0	91
ENSTGUG00000006350	696	0	696
ENSTGUG00000006368	8	8	0
ENSTGUG00000006379	0	0	0
ENSTGUG00000006383	2280	9	2271
ENSTGUG00000006389	64	1	63
ENSTGUG00000006397	451	18	433
ENSTGUG00000006411	672	26	646
ENSTGUG00000006463	1714	30	1684
ENSTGUG00000006487	672	2	670
ENSTGUG00000006541	455	2	453
ENSTGUG00000006549	1087	2	1085
ENSTGUG00000006621	22	0	22
ENSTGUG00000006649	1062	14	1048
ENSTGUG00000006664	195	0	195
ENSTGUG00000006667	168	0	168
ENSTGUG00000006673	187	0	187
ENSTGUG00000006676	452	2	450
ENSTGUG00000006688	837	3	834
ENSTGUG00000006692	250	2	248
ENSTGUG00000006726	193	1	192
ENSTGUG00000006756	72	1	71
ENSTGUG00000006776	999	2	997
ENSTGUG00000006796	301	4	297
ENSTGUG00000006804	12	0	12
ENSTGUG00000006854	0	0	0
ENSTGUG00000006857	10	0	10
ENSTGUG00000006926	2	0	2
ENSTGUG00000006931	297	5	292
ENSTGUG00000007055	1102	6	1096
ENSTGUG00000007077	14	1	13
ENSTGUG00000007083	120	0	120
ENSTGUG00000007087	816	3	813
ENSTGUG00000007091	1094	3	1091
ENSTGUG00000007104	419	5	414
ENSTGUG00000007139	22	0	22
ENSTGUG00000007142	186	23	163
ENSTGUG00000007175	0	0	0
ENSTGUG00000007176	66	1	65
ENSTGUG00000007179	61	0	61
ENSTGUG00000007189	618	3	615
ENSTGUG00000007269	7939	264	7675
ENSTGUG00000007271	1219	9	1210
ENSTGUG00000007362	464	7	457
ENSTGUG00000007377	542	3	539
ENSTGUG00000007391	5	0	5
ENSTGUG00000007392	38	0	38
ENSTGUG00000007402	70	0	70
ENSTGUG00000007404	595	3	592
ENSTGUG00000007427	4034	40	3994
ENSTGUG00000007437	158	2	156
ENSTGUG00000007442	3682	13	3669
ENSTGUG00000007486	383	1	382
ENSTGUG00000007531	3312	12	3300
ENSTGUG00000007562	0	0	0
ENSTGUG00000007564	1	0	1
