ENSTGUG00000000247	74	2	72
ENSTGUG00000000248	5	1	4
ENSTGUG00000000249	3	3	0
ENSTGUG00000000253	0	0	0
ENSTGUG00000000254	0	0	0
ENSTGUG00000000256	0	0	0
ENSTGUG00000000258	537	1	536
ENSTGUG00000000260	17	0	17
ENSTGUG00000000261	61	0	61
ENSTGUG00000000266	5	1	4
ENSTGUG00000000271	46	1	45
ENSTGUG00000000272	726	5	721
ENSTGUG00000000276	711	6	705
ENSTGUG00000000282	8	0	8
ENSTGUG00000000283	66	1	65
ENSTGUG00000000285	50	1	49
ENSTGUG00000017808	3	0	3
ENSTGUG00000018195	0	0	0
ENSTGUG00000018037	0	0	0
ENSTGUG00000000290	2	0	2
ENSTGUG00000000306	503	2	501
ENSTGUG00000000332	0	0	0
ENSTGUG00000000342	229	8	221
ENSTGUG00000000347	118	1	117
ENSTGUG00000000353	36	1	35
ENSTGUG00000000355	0	0	0
ENSTGUG00000000359	401	4	397
ENSTGUG00000000364	1391	7	1551
ENSTGUG00000000373	0	167	0
ENSTGUG00000000374	126	1	125
ENSTGUG00000018051	0	0	0
ENSTGUG00000000377	26	0	26
ENSTGUG00000000391	733	5	728
ENSTGUG00000000397	7	0	7
ENSTGUG00000000402	144	0	144
ENSTGUG00000000409	50	0	50
ENSTGUG00000000420	18	0	18
ENSTGUG00000000423	293	1	292
ENSTGUG00000000430	0	0	0
ENSTGUG00000000439	0	0	0
ENSTGUG00000000447	0	0	0
ENSTGUG00000000449	0	0	0
ENSTGUG00000000452	1	0	1
ENSTGUG00000000455	0	0	0
ENSTGUG00000000456	0	0	0
ENSTGUG00000000458	338	2	336
ENSTGUG00000018546	0	0	0
ENSTGUG00000000460	451	21	430
ENSTGUG00000000463	715	1	714
ENSTGUG00000000476	1	0	1
ENSTGUG00000000531	7	0	7
ENSTGUG00000000533	30	0	30
ENSTGUG00000000538	352	1	351
ENSTGUG00000000545	26	2	24
ENSTGUG00000000553	0	0	0
ENSTGUG00000000554	10	0	10
ENSTGUG00000000555	48	1	47
ENSTGUG00000000563	0	0	0
ENSTGUG00000000564	849	4	845
ENSTGUG00000000583	73	0	73
ENSTGUG00000000585	601	4	597
ENSTGUG00000000594	674	3	671
ENSTGUG00000000608	344	2	342
ENSTGUG00000000616	2048	47	2001
ENSTGUG00000000633	30	1	29
ENSTGUG00000000635	1157	9	1148
ENSTGUG00000000646	37	34	3
ENSTGUG00000000647	1151	3	1148
ENSTGUG00000000682	112	1	111
ENSTGUG00000000689	0	0	0
ENSTGUG00000000691	122	0	122
ENSTGUG00000000695	2	0	2
ENSTGUG00000018257	0	0	0
ENSTGUG00000000696	260	1	259
ENSTGUG00000000697	19	1	18
ENSTGUG00000000698	66	1	65
ENSTGUG00000000702	130	4	126
ENSTGUG00000000706	0	0	0
ENSTGUG00000000708	396	0	396
ENSTGUG00000000717	1208	11	1197
ENSTGUG00000000727	2275	17	2258
ENSTGUG00000017561	3	0	3
ENSTGUG00000000737	866	9	857
ENSTGUG00000000738	26	0	26
ENSTGUG00000000746	416	1	415
ENSTGUG00000000751	267	2	265
ENSTGUG00000000754	80	1	79
ENSTGUG00000000764	1322	11	1311
ENSTGUG00000000783	959	1	958
ENSTGUG00000000811	298	1	297
ENSTGUG00000000820	1176	10	1166
ENSTGUG00000000834	540	2	538
ENSTGUG00000000838	175	0	175
ENSTGUG00000000848	970	11	959
ENSTGUG00000000852	4469	36	4433
ENSTGUG00000000889	282	2	280
ENSTGUG00000000906	101	0	101
ENSTGUG00000000910	14	0	14
ENSTGUG00000000912	2	0	2
ENSTGUG00000000913	550	3	547
ENSTGUG00000000918	0	0	0
ENSTGUG00000000919	275	3	272
ENSTGUG00000000924	999	7	992
ENSTGUG00000000932	278	2	276
ENSTGUG00000000947	504	5	499
ENSTGUG00000000968	271	3	268
ENSTGUG00000000995	344	0	344
ENSTGUG00000000998	3602	29	3573
ENSTGUG00000001011	723	2	721
ENSTGUG00000001020	874	8	866
ENSTGUG00000001026	195	2	193
ENSTGUG00000001028	72	0	72
ENSTGUG00000001045	0	0	0
ENSTGUG00000001046	1356	15	1341
ENSTGUG00000001048	262	3	259
ENSTGUG00000001055	2	0	2
ENSTGUG00000001062	246	0	246
ENSTGUG00000001068	849	7	842
ENSTGUG00000001077	71	0	71
ENSTGUG00000001078	194	0	194
ENSTGUG00000001094	114	1	113
ENSTGUG00000001101	22	1	21
ENSTGUG00000001105	377	2	375
ENSTGUG00000001110	0	0	0
ENSTGUG00000001111	0	0	0
ENSTGUG00000001113	13	1	12
ENSTGUG00000001114	1276	5	1271
ENSTGUG00000001123	9	0	9
ENSTGUG00000001127	494	2	492
ENSTGUG00000001133	2117	14	2103
ENSTGUG00000001136	64	3	61
ENSTGUG00000001139	72	0	72
ENSTGUG00000001140	28	1	27
ENSTGUG00000001147	1	0	1
ENSTGUG00000001148	2382	11	2371
ENSTGUG00000001156	16	1	15
ENSTGUG00000001161	1518	6	1512
ENSTGUG00000001163	61	0	61
ENSTGUG00000001164	45	1	44
ENSTGUG00000001166	119	1	118
ENSTGUG00000001167	3042	18	3024
ENSTGUG00000001172	410	7	403
ENSTGUG00000001179	139	1	138
ENSTGUG00000001180	0	0	0
ENSTGUG00000001181	23	0	23
ENSTGUG00000001182	23	0	23
ENSTGUG00000001191	650	6	644
ENSTGUG00000001199	42	0	42
ENSTGUG00000001203	309	3	306
ENSTGUG00000001208	386	2	384
ENSTGUG00000001209	211	1	210
ENSTGUG00000001211	495	3	492
ENSTGUG00000001217	9	3	6
ENSTGUG00000001219	6	0	6
ENSTGUG00000001220	365	2	363
ENSTGUG00000001221	66	0	66
ENSTGUG00000001224	464	5	459
ENSTGUG00000001226	2	0	2
ENSTGUG00000001229	0	0	0
ENSTGUG00000001230	0	0	0
ENSTGUG00000001231	0	0	0
ENSTGUG00000001235	0	0	0
ENSTGUG00000001236	98	0	98
ENSTGUG00000001241	211	4	207
ENSTGUG00000001247	785	9	776
ENSTGUG00000001259	380	0	380
ENSTGUG00000001263	20	4	16
ENSTGUG00000001270	13	0	13
ENSTGUG00000001271	5	1	4
ENSTGUG00000001273	86	2	84
ENSTGUG00000001285	283	2	281
ENSTGUG00000001292	60	0	60
ENSTGUG00000001296	39	0	39
ENSTGUG00000001298	1034	3	1031
ENSTGUG00000001306	95	1	94
ENSTGUG00000001311	6	0	6
ENSTGUG00000001318	217	2	215
ENSTGUG00000001322	515	15	500
ENSTGUG00000001327	54	2	52
ENSTGUG00000001331	1785	14	1771
ENSTGUG00000001333	45	1	44
ENSTGUG00000001352	424	12	412
ENSTGUG00000001356	656	1	655
ENSTGUG00000001366	171	4	167
ENSTGUG00000001367	1074	7	1067
ENSTGUG00000001368	17	14	3
ENSTGUG00000001370	440	3	437
ENSTGUG00000001378	132	1	131
ENSTGUG00000001387	426	1	425
ENSTGUG00000001390	3	3	0
ENSTGUG00000001396	429	8	421
ENSTGUG00000001399	802	4	798
ENSTGUG00000001413	2315	10	2305
ENSTGUG00000001423	0	0	0
ENSTGUG00000001424	46	2	44
ENSTGUG00000001425	6	4	2
ENSTGUG00000001427	57	0	57
ENSTGUG00000001429	0	0	0
ENSTGUG00000001430	130	1	129
ENSTGUG00000001432	230	2	228
ENSTGUG00000001433	201	1	200
ENSTGUG00000001434	1249	6	1243
ENSTGUG00000001442	250	7	243
ENSTGUG00000018620	0	0	0
ENSTGUG00000001443	2157	21	2243
ENSTGUG00000001450	0	106	1
ENSTGUG00000001451	2814	30	2784
ENSTGUG00000001459	679	5	674
ENSTGUG00000001471	933	32	901
ENSTGUG00000001475	164	1	163
ENSTGUG00000001478	319	1	318
ENSTGUG00000001489	103	5	98
ENSTGUG00000001491	56	10	46
ENSTGUG00000001494	1171	18	1153
ENSTGUG00000001495	63	0	63
ENSTGUG00000001498	0	0	0
ENSTGUG00000001501	1635	7	1628
ENSTGUG00000001514	166	0	166
ENSTGUG00000017924	0	0	0
ENSTGUG00000001515	73	0	73
ENSTGUG00000001517	117	1	116
ENSTGUG00000001518	12	0	12
ENSTGUG00000001519	136	3	133
ENSTGUG00000001521	1	1	0
ENSTGUG00000001522	44	3	41
ENSTGUG00000001556	978	5	973
ENSTGUG00000001558	1093	8	1085
ENSTGUG00000001566	388	2	386
ENSTGUG00000001577	375	1	374
ENSTGUG00000001584	5	3	2
ENSTGUG00000001585	49	9	42
ENSTGUG00000001589	3165	19	3148
ENSTGUG00000001620	740	3	737
ENSTGUG00000001641	538	3	535
ENSTGUG00000001642	67	6	61
ENSTGUG00000001643	47	3	44
ENSTGUG00000001650	47	1	46
ENSTGUG00000001652	898	1	897
ENSTGUG00000001657	219	0	219
ENSTGUG00000001666	125	0	125
ENSTGUG00000001669	6	6	0
ENSTGUG00000001673	420	24	396
ENSTGUG00000001678	285	2	283
ENSTGUG00000001679	69	0	69
ENSTGUG00000001680	363	2	361
ENSTGUG00000001684	1095	5	1090
ENSTGUG00000001692	269	1	268
ENSTGUG00000001694	138	0	138
ENSTGUG00000001697	20120	103	20619
ENSTGUG00000017570	0	0	0
ENSTGUG00000001712	9	610	1
ENSTGUG00000001714	1945	7	1938
ENSTGUG00000001730	52	1	51
ENSTGUG00000001731	4805	14	4791
ENSTGUG00000001752	1440	42	1398
ENSTGUG00000001755	858	8	850
ENSTGUG00000001761	10	0	10
ENSTGUG00000001763	107	0	107
ENSTGUG00000001767	212	0	212
ENSTGUG00000001769	528	2	526
ENSTGUG00000018055	1	0	1
ENSTGUG00000017662	1	0	1
ENSTGUG00000018583	0	0	0
ENSTGUG00000001770	116	1	128
ENSTGUG00000001789	4	13	4
ENSTGUG00000001790	1991	4	1987
ENSTGUG00000001794	243	4	239
ENSTGUG00000017823	2	2	0
ENSTGUG00000001803	52	2	50
ENSTGUG00000001805	205	5	200
ENSTGUG00000001806	10	0	10
ENSTGUG00000001810	2513	9	2504
ENSTGUG00000001812	563	17	546
ENSTGUG00000001814	99	0	99
ENSTGUG00000001816	177	2	175
ENSTGUG00000001817	593	3	590
ENSTGUG00000001824	89	0	89
ENSTGUG00000018393	4	0	4
ENSTGUG00000001827	153	0	153
ENSTGUG00000001831	138	0	138
ENSTGUG00000001833	0	0	0
ENSTGUG00000001834	30	0	30
ENSTGUG00000001842	0	0	0
ENSTGUG00000001843	16	0	16
ENSTGUG00000001844	7	0	7
ENSTGUG00000001846	5	0	5
ENSTGUG00000001848	46	0	46
ENSTGUG00000001850	455	10	445
ENSTGUG00000017773	0	0	0
ENSTGUG00000001854	898	6	892
ENSTGUG00000017609	0	0	0
ENSTGUG00000001857	53	20	33
ENSTGUG00000001858	211	1	210
ENSTGUG00000001859	11	0	11
ENSTGUG00000001860	1509	9	1500
ENSTGUG00000001869	2528	12	2516
ENSTGUG00000001876	4	4	0
ENSTGUG00000001877	0	0	0
ENSTGUG00000001878	516	1	515
ENSTGUG00000001889	1321	11	1310
ENSTGUG00000001897	150	0	150
ENSTGUG00000001910	3146	25	3121
ENSTGUG00000001914	209	2	207
ENSTGUG00000001926	1302	7	1295
ENSTGUG00000001934	1817	15	1802
ENSTGUG00000017757	0	0	0
ENSTGUG00000001940	234	1	233
ENSTGUG00000001955	460	1	459
ENSTGUG00000001970	454	3	451
ENSTGUG00000001972	37	0	37
ENSTGUG00000001975	202	1	201
ENSTGUG00000001987	15	0	15
ENSTGUG00000001988	251	1	250
ENSTGUG00000001999	787	5	782
ENSTGUG00000002019	5	0	5
ENSTGUG00000002026	58	0	58
ENSTGUG00000002028	1030	6	1024
ENSTGUG00000002033	2	2	0
ENSTGUG00000002034	67	0	67
ENSTGUG00000002036	268	1	267
ENSTGUG00000002043	419	4	415
ENSTGUG00000002060	59	0	59
ENSTGUG00000002067	0	0	0
ENSTGUG00000002078	0	0	0
ENSTGUG00000002079	0	0	0
ENSTGUG00000002082	39	0	39
ENSTGUG00000018534	5	0	5
ENSTGUG00000002101	15	0	15
ENSTGUG00000002117	117	0	117
ENSTGUG00000002120	0	0	0
ENSTGUG00000002124	270	2	268
ENSTGUG00000002127	31	0	31
ENSTGUG00000002129	20	0	20
ENSTGUG00000002131	931	8	923
ENSTGUG00000002144	19	0	19
ENSTGUG00000002152	159	1	158
ENSTGUG00000002157	9	0	9
ENSTGUG00000002159	139	1	138
ENSTGUG00000002170	453	3	450
ENSTGUG00000002178	169	52	117
ENSTGUG00000002184	271	4	279
ENSTGUG00000017952	0	9	0
ENSTGUG00000002190	1617	10	1904
ENSTGUG00000002192	940	1229	10
ENSTGUG00000017588	126	124	2
ENSTGUG00000002193	120	1	119
ENSTGUG00000002194	915	5	910
ENSTGUG00000002202	64	0	64
ENSTGUG00000002208	1595	25	1570
ENSTGUG00000002230	172	0	172
ENSTGUG00000002246	206	0	206
ENSTGUG00000002258	41	0	41
ENSTGUG00000002267	153	0	153
ENSTGUG00000002269	127	0	127
ENSTGUG00000002274	1311	9	1302
ENSTGUG00000002276	32	0	32
ENSTGUG00000002304	0	0	0
ENSTGUG00000002305	27	0	27
ENSTGUG00000002309	29	0	31
ENSTGUG00000002317	0	2	0
ENSTGUG00000002319	1049	3	1046
ENSTGUG00000002331	313	3	310
ENSTGUG00000002348	35	0	35
ENSTGUG00000002358	126	8	118
ENSTGUG00000002370	182	1	181
ENSTGUG00000002373	807	3	804
ENSTGUG00000002378	128	0	128
ENSTGUG00000002381	472	3	469
ENSTGUG00000002383	1566	19	1547
ENSTGUG00000002402	279	5	274
ENSTGUG00000002414	623	2	621
ENSTGUG00000002424	148	1	147
ENSTGUG00000002429	6	0	6
ENSTGUG00000002432	2	0	2
ENSTGUG00000002439	51	0	51
ENSTGUG00000002488	337	2	335
ENSTGUG00000002489	551	2	549
ENSTGUG00000002522	1483	5	1478
ENSTGUG00000002541	26	0	26
ENSTGUG00000002542	11	1	10
ENSTGUG00000018712	0	0	0
ENSTGUG00000002546	58	0	58
ENSTGUG00000002552	229	5	224
ENSTGUG00000002553	31	1	30
ENSTGUG00000002557	367	3	364
ENSTGUG00000002567	794	2	792
ENSTGUG00000002574	2736	12	2724
ENSTGUG00000002578	111	85	26
ENSTGUG00000002580	6	0	6
ENSTGUG00000002585	306	1	305
ENSTGUG00000002596	665	6	659
ENSTGUG00000002613	275	1	274
ENSTGUG00000002642	4	4	0
ENSTGUG00000002643	1	0	1
ENSTGUG00000002644	0	0	0
ENSTGUG00000002645	18	0	18
ENSTGUG00000002647	560	3	557
ENSTGUG00000002649	6	0	6
ENSTGUG00000002650	213	1	247
ENSTGUG00000002655	0	35	0
ENSTGUG00000002657	81	1	80
ENSTGUG00000002679	12	0	12
ENSTGUG00000002680	160	0	160
ENSTGUG00000002689	122	57	65
ENSTGUG00000002700	1180	7	1225
ENSTGUG00000002723	7	54	5
ENSTGUG00000002724	1	1	0
ENSTGUG00000002725	1	1	0
ENSTGUG00000018022	1	0	1
ENSTGUG00000002729	60	1	59
ENSTGUG00000002740	442	2	440
ENSTGUG00000002757	97	1	96
ENSTGUG00000002763	99	4	95
ENSTGUG00000002770	347	1	346
ENSTGUG00000002773	53	0	53
ENSTGUG00000002795	2160	20	2140
ENSTGUG00000002803	664	8	656
ENSTGUG00000002806	39	2	37
ENSTGUG00000002810	655	4	651
ENSTGUG00000018069	0	0	0
ENSTGUG00000002811	107	1	106
ENSTGUG00000002821	173	0	173
ENSTGUG00000002830	315	3	312
ENSTGUG00000002866	4177	20	4157
ENSTGUG00000002868	0	0	0
ENSTGUG00000018115	0	0	0
ENSTGUG00000002869	7340	41	7299
ENSTGUG00000002876	1890	20	1870
ENSTGUG00000002886	513	2	511
ENSTGUG00000002889	98	1	97
ENSTGUG00000002898	0	0	0
ENSTGUG00000002900	2	0	2
ENSTGUG00000002902	0	0	0
ENSTGUG00000002905	0	0	0
ENSTGUG00000002906	0	0	0
ENSTGUG00000002913	0	0	0
ENSTGUG00000002917	2	1	1
ENSTGUG00000002921	2	2	0
ENSTGUG00000018032	0	0	0
ENSTGUG00000002924	5	5	0
ENSTGUG00000002925	0	0	0
ENSTGUG00000002927	0	0	0
ENSTGUG00000002928	0	0	0
ENSTGUG00000002930	214	0	214
ENSTGUG00000002932	2840	12	2828
ENSTGUG00000002953	368	3	365
ENSTGUG00000017959	0	0	0
ENSTGUG00000002959	14	0	14
ENSTGUG00000018641	0	0	0
ENSTGUG00000018568	0	0	0
ENSTGUG00000002967	185	0	185
ENSTGUG00000002969	35	6	29
ENSTGUG00000002975	1011	4	1007
ENSTGUG00000002983	43	0	43
ENSTGUG00000002990	21	0	21
ENSTGUG00000002993	104	0	104
ENSTGUG00000003015	8	0	8
ENSTGUG00000003040	460	2	458
ENSTGUG00000003052	38	1	37
ENSTGUG00000003060	334	2	332
ENSTGUG00000003115	517	2	515
ENSTGUG00000003128	582	9	573
ENSTGUG00000003132	60	1	59
ENSTGUG00000003139	326	0	326
ENSTGUG00000003145	0	0	0
ENSTGUG00000003154	685	3	682
ENSTGUG00000003159	328	0	328
ENSTGUG00000018274	2	1	1
ENSTGUG00000003198	2511	17	2494
ENSTGUG00000003211	18	0	18
ENSTGUG00000003223	1	0	1
ENSTGUG00000003236	1449	6	1443
ENSTGUG00000003246	1602	7	1595
ENSTGUG00000003277	2	1	1
ENSTGUG00000003279	321	2	319
ENSTGUG00000003299	8	0	8
ENSTGUG00000003303	630	3	627
ENSTGUG00000003311	38	0	38
ENSTGUG00000003322	75	0	75
ENSTGUG00000003325	1100	6	1094
ENSTGUG00000003335	440	1	439
ENSTGUG00000003349	58	0	58
ENSTGUG00000003371	35	0	35
ENSTGUG00000018321	13	0	13
ENSTGUG00000003374	252	5	247
ENSTGUG00000003405	3038	14	3024
ENSTGUG00000003519	383	1	382
ENSTGUG00000003542	124	0	124
ENSTGUG00000003544	189	0	189
ENSTGUG00000003545	13	0	13
ENSTGUG00000003557	5	0	5
ENSTGUG00000003560	16	0	16
ENSTGUG00000003562	453	7	446
ENSTGUG00000003572	27	0	27
ENSTGUG00000003590	164	0	164
ENSTGUG00000003593	12	0	12
ENSTGUG00000003632	695	26	669
ENSTGUG00000003656	255	0	255
ENSTGUG00000003673	278	0	278
ENSTGUG00000003684	14	1	13
ENSTGUG00000003686	6	1	5
ENSTGUG00000003693	32	0	32
ENSTGUG00000003697	1997	8	1989
ENSTGUG00000003749	190	1	189
ENSTGUG00000003784	9	0	9
ENSTGUG00000003788	1458	8	1450
ENSTGUG00000003809	14	0	14
ENSTGUG00000017811	2	0	2
ENSTGUG00000003814	118	1	117
ENSTGUG00000003830	80	2	78
ENSTGUG00000003848	1365	5	1360
ENSTGUG00000003854	762	1	761
ENSTGUG00000003858	0	0	0
ENSTGUG00000003871	1705	30	1675
ENSTGUG00000003902	471	2	469
ENSTGUG00000003917	51	0	51
ENSTGUG00000003926	383	1	382
ENSTGUG00000003941	20	0	20
ENSTGUG00000003943	140	1	139
ENSTGUG00000003944	261	2	259
ENSTGUG00000003954	50	0	50
ENSTGUG00000003964	1085	8	1077
ENSTGUG00000003992	36	1	35
ENSTGUG00000004002	2	0	2
ENSTGUG00000004027	1016	4	1012
ENSTGUG00000004081	1290	2	1288
ENSTGUG00000004187	67	4	63
ENSTGUG00000004189	198	1	197
ENSTGUG00000004204	712	4	708
ENSTGUG00000004219	1980	6	1974
ENSTGUG00000004275	4	0	4
ENSTGUG00000004305	854	2	852
ENSTGUG00000004398	38	2	36
ENSTGUG00000018278	0	0	0
ENSTGUG00000004431	0	0	0
ENSTGUG00000004432	232	6	226
ENSTGUG00000004462	46	0	46
ENSTGUG00000004466	65	1	64
ENSTGUG00000004473	1	1	0
ENSTGUG00000004497	70	0	70
ENSTGUG00000004502	29	0	29
ENSTGUG00000004507	4	0	4
ENSTGUG00000004511	9	0	9
ENSTGUG00000018123	0	0	0
ENSTGUG00000004516	0	0	0
ENSTGUG00000004520	94	0	94
ENSTGUG00000004525	0	0	0
ENSTGUG00000004527	56	2	54
ENSTGUG00000004528	220	0	220
ENSTGUG00000018201	4	0	4
ENSTGUG00000018365	5	0	5
ENSTGUG00000004574	0	0	0
ENSTGUG00000004577	24	0	24
ENSTGUG00000004584	1491	6	1485
ENSTGUG00000017751	2	0	2
ENSTGUG00000017692	6	0	6
ENSTGUG00000004612	2	0	2
ENSTGUG00000004660	564	5	559
ENSTGUG00000004677	568	1	567
ENSTGUG00000004682	444	5	439
ENSTGUG00000004685	1261	7	1254
ENSTGUG00000004754	4	0	4
ENSTGUG00000004756	134	1	133
ENSTGUG00000017642	0	0	0
ENSTGUG00000004786	5993	26	5967
ENSTGUG00000004815	101	0	101
ENSTGUG00000004823	14	0	14
ENSTGUG00000004894	217	0	217
ENSTGUG00000004952	88	0	88
ENSTGUG00000004961	87	0	87
ENSTGUG00000004984	78	0	78
ENSTGUG00000004994	61	1	60
ENSTGUG00000005000	420	3	417
ENSTGUG00000005042	20	0	20
ENSTGUG00000005060	532	0	532
ENSTGUG00000005095	629	3	626
ENSTGUG00000005106	12	4	8
ENSTGUG00000005162	188	1	187
ENSTGUG00000005196	237	1	236
ENSTGUG00000005226	564	2	562
ENSTGUG00000005230	0	0	0
ENSTGUG00000005234	176	5	171
ENSTGUG00000005249	88	1	87
ENSTGUG00000005280	1469	2	1467
ENSTGUG00000005294	122	1	121
ENSTGUG00000005316	196	1	195
ENSTGUG00000005340	37	0	37
ENSTGUG00000005349	438	4	434
ENSTGUG00000005375	4	0	4
ENSTGUG00000005389	471	1	470
ENSTGUG00000005405	5925	68	5857
ENSTGUG00000005472	179	1	178
ENSTGUG00000005483	69	1	68
ENSTGUG00000005487	94	5	89
ENSTGUG00000005506	18	0	18
ENSTGUG00000005533	2116	13	2103
ENSTGUG00000005605	0	0	0
ENSTGUG00000005610	1	0	1
ENSTGUG00000005627	3	0	3
ENSTGUG00000005632	417	2	415
ENSTGUG00000005634	530	4	526
ENSTGUG00000005654	950	5	945
ENSTGUG00000005694	235	1	234
ENSTGUG00000005698	170	1	169
ENSTGUG00000005707	1	0	1
ENSTGUG00000005713	4	0	4
ENSTGUG00000005723	100	1	99
ENSTGUG00000005730	73	1	72
ENSTGUG00000005756	0	0	0
ENSTGUG00000005763	2	1	1
ENSTGUG00000005767	632	2	630
ENSTGUG00000005794	168	0	168
ENSTGUG00000005801	116	1	115
ENSTGUG00000005805	4	0	4
ENSTGUG00000005813	460	5	455
ENSTGUG00000005825	222	0	222
ENSTGUG00000005833	12	0	12
ENSTGUG00000005838	1584	16	1568
ENSTGUG00000017614	0	0	0
ENSTGUG00000005869	296	1	295
ENSTGUG00000005877	187	0	187
ENSTGUG00000005880	353	4	349
ENSTGUG00000005887	320	3	317
ENSTGUG00000005908	469	6	463
ENSTGUG00000005917	932	4	928
ENSTGUG00000005950	617	1	616
ENSTGUG00000005956	1389	11	1378
ENSTGUG00000005984	46	2	44
ENSTGUG00000005986	286	1	285
ENSTGUG00000005990	85	0	85
ENSTGUG00000006026	273	2	271
ENSTGUG00000006035	598	2	596
ENSTGUG00000006054	906	22	884
ENSTGUG00000006088	22	0	22
ENSTGUG00000006092	210	1	209
ENSTGUG00000006110	933	5	928
ENSTGUG00000006127	108	17	91
ENSTGUG00000006129	299	5	294
ENSTGUG00000006144	94	1	93
ENSTGUG00000006146	260	2	258
ENSTGUG00000006231	18	0	18
ENSTGUG00000006234	106	2	104
ENSTGUG00000006257	422	3	419
ENSTGUG00000006271	273	2	271
ENSTGUG00000006288	18	0	18
ENSTGUG00000006296	1048	3	1045
ENSTGUG00000006301	38	0	38
ENSTGUG00000006335	39	0	39
ENSTGUG00000006350	363	3	360
ENSTGUG00000006368	0	0	0
ENSTGUG00000006379	0	0	0
ENSTGUG00000006383	1314	9	1305
ENSTGUG00000006389	65	0	65
ENSTGUG00000006397	196	7	189
ENSTGUG00000006411	286	7	279
ENSTGUG00000006463	725	10	715
ENSTGUG00000006487	254	1	253
ENSTGUG00000006541	172	1	171
ENSTGUG00000006549	514	1	513
ENSTGUG00000006621	15	0	15
ENSTGUG00000006649	468	1	467
ENSTGUG00000006664	62	1	61
ENSTGUG00000006667	159	0	159
ENSTGUG00000006673	40	2	38
ENSTGUG00000006676	190	1	189
ENSTGUG00000006688	422	2	420
ENSTGUG00000006692	124	0	124
ENSTGUG00000006726	88	0	88
ENSTGUG00000006756	53	2	51
ENSTGUG00000006776	572	2	570
ENSTGUG00000006796	103	1	102
ENSTGUG00000006804	14	0	14
ENSTGUG00000006854	1	0	1
ENSTGUG00000006857	1	0	1
ENSTGUG00000006926	2	0	2
ENSTGUG00000006931	140	0	140
ENSTGUG00000007055	560	0	560
ENSTGUG00000007077	9	0	9
ENSTGUG00000007083	37	0	37
ENSTGUG00000007087	382	2	380
ENSTGUG00000007091	419	0	419
ENSTGUG00000007104	208	2	206
ENSTGUG00000007139	18	1	17
ENSTGUG00000007142	142	23	119
ENSTGUG00000007175	0	0	0
ENSTGUG00000007176	32	0	32
ENSTGUG00000007179	26	0	26
ENSTGUG00000007189	258	2	256
ENSTGUG00000007269	6004	139	5865
ENSTGUG00000007271	479	1	478
ENSTGUG00000007362	216	5	211
ENSTGUG00000007377	273	2	271
ENSTGUG00000007391	6	0	6
ENSTGUG00000007392	59	0	59
ENSTGUG00000007402	51	0	51
ENSTGUG00000007404	249	2	247
ENSTGUG00000007427	2375	13	2362
ENSTGUG00000007437	95	1	94
ENSTGUG00000007442	3604	18	3586
ENSTGUG00000007486	187	0	187
ENSTGUG00000007531	1696	10	1686
ENSTGUG00000007562	0	0	0
ENSTGUG00000007564	1	0	1
ENSTGUG00000007567	11	0	11
ENSTGUG00000007573	145	3	142
ENSTGUG00000007575	453	5	448
ENSTGUG00000007586	8	1	7
ENSTGUG00000007587	1451	4	1447
ENSTGUG00000007618	1	1	0
ENSTGUG00000007622	304	0	304
