ENSTGUG00000000374	218	0	218
ENSTGUG00000018051	0	0	0
ENSTGUG00000000377	111	2	109
ENSTGUG00000000391	997	2	995
ENSTGUG00000000397	35	0	35
ENSTGUG00000000402	507	3	504
ENSTGUG00000000409	60	0	60
ENSTGUG00000000420	24	0	24
ENSTGUG00000000423	434	3	431
ENSTGUG00000000430	4	0	4
ENSTGUG00000000439	1	1	0
ENSTGUG00000000447	0	0	0
ENSTGUG00000000449	0	0	0
ENSTGUG00000000452	1	1	0
ENSTGUG00000000455	1	1	0
ENSTGUG00000000456	0	0	0
ENSTGUG00000000458	282	3	279
ENSTGUG00000018546	0	0	0
ENSTGUG00000000460	710	39	671
ENSTGUG00000000463	1522	5	1517
ENSTGUG00000000476	17	0	17
ENSTGUG00000000531	122	0	122
ENSTGUG00000000533	282	2	280
ENSTGUG00000000538	669	4	665
ENSTGUG00000000545	48	5	43
ENSTGUG00000000553	0	0	0
ENSTGUG00000000554	16	0	16
ENSTGUG00000000555	75	0	75
ENSTGUG00000000563	0	0	0
ENSTGUG00000000564	1492	4	1488
ENSTGUG00000000583	78	0	78
ENSTGUG00000000585	896	3	893
ENSTGUG00000000594	1138	4	1134
ENSTGUG00000000608	337	1	336
ENSTGUG00000000616	3221	36	3185
ENSTGUG00000000633	53	1	52
ENSTGUG00000000635	1565	7	1558
ENSTGUG00000000646	73	57	16
ENSTGUG00000000647	3232	8	3224
ENSTGUG00000000682	304	0	305
ENSTGUG00000000689	30	1	30
ENSTGUG00000000691	176	0	176
ENSTGUG00000000695	1	0	1
ENSTGUG00000018257	0	0	0
ENSTGUG00000000696	535	2	533
ENSTGUG00000000697	200	3	197
ENSTGUG00000000698	214	0	214
ENSTGUG00000000702	172	3	169
ENSTGUG00000000706	0	0	0
ENSTGUG00000000708	1030	3	1027
ENSTGUG00000000717	2832	8	2824
ENSTGUG00000000727	3346	18	3328
ENSTGUG00000017561	2	0	2
ENSTGUG00000000737	1419	6	1413
ENSTGUG00000000738	77	2	75
ENSTGUG00000000746	834	3	831
ENSTGUG00000000751	554	5	549
ENSTGUG00000000754	185	0	185
ENSTGUG00000000764	3034	19	3015
ENSTGUG00000000783	1394	6	1388
ENSTGUG00000000811	520	2	518
ENSTGUG00000000820	2577	8	2569
ENSTGUG00000000834	735	2	733
ENSTGUG00000000838	260	0	260
ENSTGUG00000000848	1151	5	1146
ENSTGUG00000000852	5735	30	5705
ENSTGUG00000000889	815	16	799
ENSTGUG00000000906	221	1	220
ENSTGUG00000000910	26	4	22
ENSTGUG00000000912	3	0	3
ENSTGUG00000000913	763	0	763
ENSTGUG00000000918	0	0	0
ENSTGUG00000000919	485	1	484
ENSTGUG00000000924	1647	6	1641
ENSTGUG00000000932	332	3	329
ENSTGUG00000000947	1162	2	1160
ENSTGUG00000000968	698	3	695
ENSTGUG00000000995	566	1	565
ENSTGUG00000000998	5914	22	5892
ENSTGUG00000001011	1984	4	1980
ENSTGUG00000001020	1467	18	1449
ENSTGUG00000001026	272	2	270
ENSTGUG00000001028	266	2	264
ENSTGUG00000001045	1	0	1
ENSTGUG00000001046	2670	11	2659
ENSTGUG00000001048	664	1	663
ENSTGUG00000001055	10	0	10
ENSTGUG00000001062	240	0	240
ENSTGUG00000001068	1317	5	1312
ENSTGUG00000001077	128	0	128
ENSTGUG00000001078	187	0	187
ENSTGUG00000001094	121	0	121
ENSTGUG00000001101	155	2	153
ENSTGUG00000001105	1043	5	1038
ENSTGUG00000001110	0	0	0
ENSTGUG00000001111	1	0	1
ENSTGUG00000001113	65	0	65
ENSTGUG00000001114	2533	8	2525
ENSTGUG00000001123	32	5	27
ENSTGUG00000001127	855	3	852
ENSTGUG00000001133	2769	16	2753
ENSTGUG00000001136	147	3	144
ENSTGUG00000001139	32	0	32
ENSTGUG00000001140	68	1	67
ENSTGUG00000001147	2	0	2
ENSTGUG00000001148	12617	38	12579
ENSTGUG00000001156	108	8	100
ENSTGUG00000001161	2614	13	2601
ENSTGUG00000001163	114	4	110
ENSTGUG00000001164	217	4	213
ENSTGUG00000001166	323	0	323
ENSTGUG00000001167	4947	16	4931
ENSTGUG00000001172	454	0	454
ENSTGUG00000001179	90	2	88
ENSTGUG00000001180	0	0	0
ENSTGUG00000001181	187	0	187
ENSTGUG00000001182	150	2	148
ENSTGUG00000001191	1077	8	1069
ENSTGUG00000001199	130	0	130
ENSTGUG00000001203	424	2	422
ENSTGUG00000001208	557	3	554
ENSTGUG00000001209	420	5	415
ENSTGUG00000001211	1097	7	1090
ENSTGUG00000001217	10	2	8
ENSTGUG00000001219	20	1	19
ENSTGUG00000001220	793	5	788
ENSTGUG00000001221	142	2	140
ENSTGUG00000001224	893	3	890
ENSTGUG00000001226	3	0	3
ENSTGUG00000001229	0	0	0
ENSTGUG00000001230	2	0	2
ENSTGUG00000001231	2	0	2
ENSTGUG00000001235	2	2	0
ENSTGUG00000001236	114	1	113
ENSTGUG00000001241	387	7	380
ENSTGUG00000001247	724	4	720
ENSTGUG00000001259	883	4	879
ENSTGUG00000001263	45	6	39
ENSTGUG00000001270	19	0	19
ENSTGUG00000001271	10	3	7
ENSTGUG00000001273	147	0	147
ENSTGUG00000001285	637	1	636
ENSTGUG00000001292	100	0	100
ENSTGUG00000001296	338	2	336
ENSTGUG00000001298	2972	10	2962
ENSTGUG00000001306	139	0	139
ENSTGUG00000001311	27	1	26
ENSTGUG00000001318	442	1	441
ENSTGUG00000001322	96	2	94
ENSTGUG00000001327	254	1	253
ENSTGUG00000001331	1722	9	1713
ENSTGUG00000001333	108	0	108
ENSTGUG00000001352	732	12	720
ENSTGUG00000001356	1073	1	1072
ENSTGUG00000001366	291	4	287
ENSTGUG00000001367	2293	9	2284
ENSTGUG00000001368	30	20	10
ENSTGUG00000001370	501	1	500
ENSTGUG00000001378	392	17	375
ENSTGUG00000001387	985	3	982
ENSTGUG00000001390	9	1	8
ENSTGUG00000001396	441	7	434
ENSTGUG00000001399	1183	2	1181
ENSTGUG00000001413	3027	10	3017
ENSTGUG00000001423	7	0	7
ENSTGUG00000001424	166	4	162
ENSTGUG00000001425	28	23	5
ENSTGUG00000001427	133	0	133
ENSTGUG00000001429	9	6	3
ENSTGUG00000001430	355	2	353
ENSTGUG00000001432	356	1	355
ENSTGUG00000001433	650	1	649
ENSTGUG00000001434	1052	1	1051
ENSTGUG00000001442	285	7	278
ENSTGUG00000018620	1	0	1
ENSTGUG00000001443	4529	33	4672
ENSTGUG00000001450	0	171	5
ENSTGUG00000001451	3319	25	3294
ENSTGUG00000001459	862	5	857
ENSTGUG00000001471	1770	31	1739
ENSTGUG00000001475	148	0	148
ENSTGUG00000001478	500	0	500
ENSTGUG00000001489	197	10	187
ENSTGUG00000001491	141	11	130
ENSTGUG00000001494	1656	14	1642
ENSTGUG00000001495	103	0	103
ENSTGUG00000001498	7	0	7
ENSTGUG00000001501	2228	6	2222
ENSTGUG00000001514	183	1	182
ENSTGUG00000017924	0	0	0
ENSTGUG00000001515	125	3	122
ENSTGUG00000001517	139	1	138
ENSTGUG00000001518	26	0	26
ENSTGUG00000001519	273	7	266
ENSTGUG00000001521	0	0	0
ENSTGUG00000001522	93	2	91
ENSTGUG00000001556	1953	3	1950
ENSTGUG00000001558	1734	8	1726
ENSTGUG00000001566	928	3	925
ENSTGUG00000001577	986	3	983
ENSTGUG00000001584	2	0	2
ENSTGUG00000001585	91	1	90
ENSTGUG00000001589	5733	29	5704
ENSTGUG00000001620	1902	4	1898
ENSTGUG00000001641	1388	3	1385
ENSTGUG00000001642	401	12	389
ENSTGUG00000001643	176	2	174
ENSTGUG00000001650	247	1	246
ENSTGUG00000001652	2703	7	2696
ENSTGUG00000001657	526	0	526
ENSTGUG00000001666	323	0	323
ENSTGUG00000001669	8	1	7
ENSTGUG00000001673	633	7	626
ENSTGUG00000001678	451	4	447
ENSTGUG00000001679	237	0	237
ENSTGUG00000001680	578	7	571
ENSTGUG00000001684	1627	5	1622
ENSTGUG00000001692	956	4	952
ENSTGUG00000001694	237	2	235
ENSTGUG00000001697	14811	51	15142
ENSTGUG00000017570	0	0	0
ENSTGUG00000001712	5	386	1
ENSTGUG00000001714	2683	12	2671
ENSTGUG00000001730	227	0	227
ENSTGUG00000001731	8697	24	8673
ENSTGUG00000001752	1730	60	1670
ENSTGUG00000001755	1339	7	1332
ENSTGUG00000001761	7	0	7
ENSTGUG00000001763	255	1	254
ENSTGUG00000001767	641	4	637
ENSTGUG00000001769	1855	10	1845
ENSTGUG00000018055	4	0	4
ENSTGUG00000017662	1	0	1
ENSTGUG00000018583	0	0	0
ENSTGUG00000001770	122	0	136
ENSTGUG00000001789	3	15	2
ENSTGUG00000001790	3151	11	3140
ENSTGUG00000001794	788	9	779
ENSTGUG00000017823	2	1	1
ENSTGUG00000001803	82	2	80
ENSTGUG00000001805	530	13	517
ENSTGUG00000001806	52	0	52
ENSTGUG00000001810	2361	4	2357
ENSTGUG00000001812	484	10	474
ENSTGUG00000001814	163	1	162
ENSTGUG00000001816	669	5	664
ENSTGUG00000001817	698	1	697
ENSTGUG00000001824	200	1	199
ENSTGUG00000018393	6	0	6
ENSTGUG00000001827	314	1	313
ENSTGUG00000001831	242	1	241
ENSTGUG00000001833	0	0	0
ENSTGUG00000001834	68	1	67
ENSTGUG00000001842	0	0	0
ENSTGUG00000001843	73	1	72
ENSTGUG00000001844	65	0	65
ENSTGUG00000001846	20	0	20
ENSTGUG00000001848	53	2	51
ENSTGUG00000001850	686	16	670
ENSTGUG00000017773	0	0	0
ENSTGUG00000001854	1833	9	1824
ENSTGUG00000017609	1	1	0
ENSTGUG00000001857	91	40	51
ENSTGUG00000001858	431	4	427
ENSTGUG00000001859	131	3	128
ENSTGUG00000001860	3089	13	3076
ENSTGUG00000001869	3151	12	3139
ENSTGUG00000001876	12	3	9
ENSTGUG00000001877	0	0	0
ENSTGUG00000001878	877	2	875
ENSTGUG00000001889	2358	13	2345
ENSTGUG00000001897	239	0	239
ENSTGUG00000001910	54	1	53
ENSTGUG00000001914	424	0	424
ENSTGUG00000001926	1624	9	1615
ENSTGUG00000001934	1776	6	1770
ENSTGUG00000017757	0	0	0
ENSTGUG00000001940	468	6	462
ENSTGUG00000001955	985	6	979
ENSTGUG00000001970	960	3	957
ENSTGUG00000001972	455	0	455
ENSTGUG00000001975	715	2	713
ENSTGUG00000001987	65	1	64
ENSTGUG00000001988	511	2	509
ENSTGUG00000001999	1432	6	1426
ENSTGUG00000002019	8	0	8
ENSTGUG00000002026	84	1	83
ENSTGUG00000002028	1466	5	1461
ENSTGUG00000002033	5	0	5
ENSTGUG00000002034	134	0	134
ENSTGUG00000002036	471	0	471
ENSTGUG00000002043	800	4	796
ENSTGUG00000002060	44	3	41
ENSTGUG00000002067	1	1	0
ENSTGUG00000002078	3	0	3
ENSTGUG00000002079	19	0	19
ENSTGUG00000002082	140	1	139
ENSTGUG00000018534	19	0	19
ENSTGUG00000002101	43	0	43
ENSTGUG00000002117	214	3	211
ENSTGUG00000002120	10	0	10
ENSTGUG00000002124	466	5	461
ENSTGUG00000002127	13	0	13
ENSTGUG00000002129	29	0	29
ENSTGUG00000002131	1969	2	1967
ENSTGUG00000002144	40	0	40
ENSTGUG00000002152	223	1	222
ENSTGUG00000002157	25	0	25
ENSTGUG00000002159	244	1	243
ENSTGUG00000002170	886	3	883
ENSTGUG00000002178	486	77	409
ENSTGUG00000002184	763	9	918
ENSTGUG00000017952	0	163	1
ENSTGUG00000002190	3160	18	3479
ENSTGUG00000002192	1328	1655	10
ENSTGUG00000017588	38	38	0
ENSTGUG00000002193	234	3	231
ENSTGUG00000002194	1373	5	1368
ENSTGUG00000002202	130	0	130
ENSTGUG00000002208	2874	35	2839
ENSTGUG00000002230	282	0	282
ENSTGUG00000002246	278	1	277
ENSTGUG00000002258	68	0	68
ENSTGUG00000002267	318	1	317
ENSTGUG00000002269	211	1	210
ENSTGUG00000002274	344	2	342
ENSTGUG00000002276	23	0	23
ENSTGUG00000002304	0	0	0
ENSTGUG00000002305	60	0	60
ENSTGUG00000002309	95	0	104
ENSTGUG00000002317	0	9	0
ENSTGUG00000002319	1943	4	1939
ENSTGUG00000002331	495	1	494
ENSTGUG00000002348	180	3	177
ENSTGUG00000002358	249	4	245
ENSTGUG00000002370	336	1	335
ENSTGUG00000002373	1057	8	1049
ENSTGUG00000002378	311	0	311
ENSTGUG00000002381	510	0	510
ENSTGUG00000002383	2656	25	2631
ENSTGUG00000002402	788	6	782
ENSTGUG00000002414	1245	7	1238
ENSTGUG00000002424	279	1	278
ENSTGUG00000002429	8	1	7
ENSTGUG00000002432	5	0	5
ENSTGUG00000002439	184	0	184
ENSTGUG00000002488	430	0	430
ENSTGUG00000002489	645	2	643
ENSTGUG00000002522	4691	20	4671
ENSTGUG00000002541	51	0	51
ENSTGUG00000002542	24	0	24
ENSTGUG00000018712	0	0	0
ENSTGUG00000002546	165	0	165
ENSTGUG00000002552	946	8	938
ENSTGUG00000002553	212	3	209
ENSTGUG00000002557	477	6	471
ENSTGUG00000002567	911	0	911
ENSTGUG00000002574	3518	9	3509
ENSTGUG00000002578	144	117	27
ENSTGUG00000002580	13	0	13
ENSTGUG00000002585	374	1	373
ENSTGUG00000002596	1366	2	1364
ENSTGUG00000002613	305	2	303
ENSTGUG00000002642	4	3	1
ENSTGUG00000002643	2	0	2
ENSTGUG00000002644	0	0	0
ENSTGUG00000002645	38	0	38
ENSTGUG00000002647	715	3	712
ENSTGUG00000002649	32	1	31
ENSTGUG00000002650	660	5	768
ENSTGUG00000002655	0	112	1
ENSTGUG00000002657	121	2	119
ENSTGUG00000002679	32	0	32
ENSTGUG00000002680	205	1	204
ENSTGUG00000002689	311	76	235
ENSTGUG00000002700	2082	6	2150
ENSTGUG00000002723	19	82	11
ENSTGUG00000002724	4	3	1
ENSTGUG00000002725	0	0	0
ENSTGUG00000018022	0	0	0
ENSTGUG00000002729	286	0	286
ENSTGUG00000002740	826	4	822
ENSTGUG00000002757	203	1	202
ENSTGUG00000002763	38	0	38
ENSTGUG00000002770	1273	5	1268
ENSTGUG00000002773	82	6	76
ENSTGUG00000002795	3578	28	3550
ENSTGUG00000002803	1106	2	1104
ENSTGUG00000002806	101	7	94
ENSTGUG00000002810	2114	7	2107
ENSTGUG00000018069	0	0	0
ENSTGUG00000002811	324	1	323
ENSTGUG00000002821	317	1	316
ENSTGUG00000002830	271	1	270
ENSTGUG00000002866	5787	22	5765
ENSTGUG00000002868	610	5	605
ENSTGUG00000018115	0	0	0
ENSTGUG00000002869	8535	36	8499
ENSTGUG00000002876	2489	26	2463
ENSTGUG00000002886	567	26	541
ENSTGUG00000002889	99	1	98
ENSTGUG00000002898	0	0	0
ENSTGUG00000002900	8	0	8
ENSTGUG00000002902	2	0	2
ENSTGUG00000002905	0	0	0
ENSTGUG00000002906	0	0	0
ENSTGUG00000002913	0	0	0
ENSTGUG00000002917	1	0	1
ENSTGUG00000002921	5	5	0
ENSTGUG00000018032	0	0	0
ENSTGUG00000002924	5	5	0
ENSTGUG00000002925	5	5	0
ENSTGUG00000002927	0	0	0
ENSTGUG00000002928	1	0	1
ENSTGUG00000002930	343	0	343
ENSTGUG00000002932	5723	12	5711
ENSTGUG00000002953	442	2	440
ENSTGUG00000017959	0	0	0
ENSTGUG00000002959	41	1	40
ENSTGUG00000018641	0	0	0
ENSTGUG00000018568	0	0	0
ENSTGUG00000002967	531	14	517
ENSTGUG00000002969	211	15	196
ENSTGUG00000002975	1847	7	1840
ENSTGUG00000002983	93	0	93
ENSTGUG00000002990	26	0	26
ENSTGUG00000002993	130	2	128
ENSTGUG00000003015	29	0	29
ENSTGUG00000003040	980	3	977
ENSTGUG00000003052	68	0	68
ENSTGUG00000003060	717	4	713
ENSTGUG00000003115	278	2	276
ENSTGUG00000003128	811	5	806
ENSTGUG00000003132	107	0	107
ENSTGUG00000003139	382	8	374
ENSTGUG00000003145	1	0	1
ENSTGUG00000003154	818	3	815
ENSTGUG00000003159	668	1	667
ENSTGUG00000018274	3	1	2
ENSTGUG00000003198	342	1	341
ENSTGUG00000003211	193	0	193
ENSTGUG00000003223	11	0	11
ENSTGUG00000003236	2196	6	2190
ENSTGUG00000003246	3743	13	3730
ENSTGUG00000003277	6	4	2
ENSTGUG00000003279	947	12	935
ENSTGUG00000003299	35	1	34
ENSTGUG00000003303	700	4	696
ENSTGUG00000003311	103	1	102
ENSTGUG00000003322	156	0	156
ENSTGUG00000003325	1828	16	1812
ENSTGUG00000003335	631	4	627
ENSTGUG00000003349	93	1	92
ENSTGUG00000003371	48	0	48
ENSTGUG00000018321	5	0	5
ENSTGUG00000003374	142	0	142
ENSTGUG00000003405	4911	17	4894
ENSTGUG00000003519	666	2	664
ENSTGUG00000003542	198	0	198
ENSTGUG00000003544	387	0	387
ENSTGUG00000003545	100	0	100
ENSTGUG00000003557	36	0	36
ENSTGUG00000003560	54	0	54
ENSTGUG00000003562	849	5	844
ENSTGUG00000003572	54	0	54
ENSTGUG00000003590	220	1	219
ENSTGUG00000003593	103	0	103
ENSTGUG00000003632	1415	35	1380
ENSTGUG00000003656	245	1	244
ENSTGUG00000003673	645	5	640
ENSTGUG00000003684	38	1	37
ENSTGUG00000003686	8	0	8
ENSTGUG00000003693	50	0	50
ENSTGUG00000003697	2987	6	2981
ENSTGUG00000003749	340	1	339
ENSTGUG00000003784	9	0	9
ENSTGUG00000003788	2074	11	2063
ENSTGUG00000003809	70	1	69
ENSTGUG00000017811	3	0	3
ENSTGUG00000003814	182	1	181
ENSTGUG00000003830	449	1	448
ENSTGUG00000003848	1534	12	1522
ENSTGUG00000003854	1109	3	1106
ENSTGUG00000003858	1	0	1
ENSTGUG00000003871	3432	62	3370
ENSTGUG00000003902	282	3	279
ENSTGUG00000003917	112	0	112
ENSTGUG00000003926	239	0	239
ENSTGUG00000003941	17	0	17
ENSTGUG00000003943	104	1	103
ENSTGUG00000003944	474	2	472
ENSTGUG00000003954	137	0	137
ENSTGUG00000003964	1229	3	1226
ENSTGUG00000003992	128	7	121
ENSTGUG00000004002	5	1	4
ENSTGUG00000004027	1939	7	1932
ENSTGUG00000004081	2268	13	2255
ENSTGUG00000004187	137	4	133
ENSTGUG00000004189	152	1	151
ENSTGUG00000004204	993	3	990
ENSTGUG00000004219	818	3	815
ENSTGUG00000004275	7	1	6
ENSTGUG00000004305	1562	11	1551
ENSTGUG00000004398	184	1	183
ENSTGUG00000018278	1	0	1
ENSTGUG00000004431	0	0	0
ENSTGUG00000004432	443	15	428
ENSTGUG00000004462	65	0	65
ENSTGUG00000004466	124	1	123
ENSTGUG00000004473	71	1	70
ENSTGUG00000004497	131	2	129
ENSTGUG00000004502	100	1	99
ENSTGUG00000004507	18	0	18
ENSTGUG00000004511	26	0	26
ENSTGUG00000018123	3	0	3
ENSTGUG00000004516	1	0	1
ENSTGUG00000004520	383	3	380
ENSTGUG00000004525	0	0	0
ENSTGUG00000004527	139	0	139
ENSTGUG00000004528	418	4	414
ENSTGUG00000018201	9	0	9
ENSTGUG00000018365	29	0	29
ENSTGUG00000004574	0	0	0
ENSTGUG00000004577	90	0	90
ENSTGUG00000004584	2244	9	2235
ENSTGUG00000017751	0	0	0
ENSTGUG00000017692	1	0	1
ENSTGUG00000004612	6	1	5
ENSTGUG00000004660	408	3	405
ENSTGUG00000004677	1054	2	1052
ENSTGUG00000004682	842	9	833
ENSTGUG00000004685	1627	7	1620
ENSTGUG00000004754	3	0	3
ENSTGUG00000004756	117	0	117
ENSTGUG00000017642	0	0	0
ENSTGUG00000004786	9740	38	9702
ENSTGUG00000004815	268	1	267
ENSTGUG00000004823	17	0	17
ENSTGUG00000004894	44	8	36
ENSTGUG00000004952	184	0	184
ENSTGUG00000004961	241	0	241
ENSTGUG00000004984	48	0	48
ENSTGUG00000004994	53	0	53
ENSTGUG00000005000	786	4	782
ENSTGUG00000005042	27	0	27
ENSTGUG00000005060	1032	2	1030
ENSTGUG00000005095	1016	16	1000
ENSTGUG00000005106	37	2	35
ENSTGUG00000005162	815	1	814
ENSTGUG00000005196	419	1	418
ENSTGUG00000005226	729	3	726
ENSTGUG00000005230	5	1	4
ENSTGUG00000005234	289	4	285
ENSTGUG00000005249	107	0	107
ENSTGUG00000005280	1811	5	1806
ENSTGUG00000005294	291	0	291
ENSTGUG00000005316	383	0	383
ENSTGUG00000005340	19	0	19
ENSTGUG00000005349	438	0	438
ENSTGUG00000005375	3	0	3
ENSTGUG00000005389	558	3	555
ENSTGUG00000005405	7501	70	7431
ENSTGUG00000005472	162	1	161
ENSTGUG00000005483	73	0	73
ENSTGUG00000005487	443	10	433
ENSTGUG00000005506	105	0	105
ENSTGUG00000005533	4064	15	4049
ENSTGUG00000005605	0	0	0
ENSTGUG00000005610	1	0	1
ENSTGUG00000005627	6	0	6
ENSTGUG00000005632	1500	4	1496
ENSTGUG00000005634	926	6	920
ENSTGUG00000005654	1771	25	1746
ENSTGUG00000005694	578	1	577
ENSTGUG00000005698	87	0	87
ENSTGUG00000005707	0	0	0
ENSTGUG00000005713	4	0	4
ENSTGUG00000005723	364	0	364
ENSTGUG00000005730	170	4	166
ENSTGUG00000005756	0	0	0
ENSTGUG00000005763	1	0	1
ENSTGUG00000005767	968	2	966
ENSTGUG00000005794	227	3	224
ENSTGUG00000005801	123	0	123
ENSTGUG00000005805	1	0	1
ENSTGUG00000005813	708	4	704
ENSTGUG00000005825	201	2	199
ENSTGUG00000005833	24	1	23
ENSTGUG00000005838	2033	22	2011
ENSTGUG00000017614	0	0	0
ENSTGUG00000005869	444	4	440
ENSTGUG00000005877	137	0	137
ENSTGUG00000005880	534	2	532
ENSTGUG00000005887	423	2	421
ENSTGUG00000005908	917	5	912
ENSTGUG00000005917	992	2	990
ENSTGUG00000005950	1163	2	1161
ENSTGUG00000005956	1213	3	1210
ENSTGUG00000005984	54	1	53
ENSTGUG00000005986	417	3	414
ENSTGUG00000005990	229	3	226
ENSTGUG00000006026	273	2	271
ENSTGUG00000006035	546	1	545
ENSTGUG00000006054	1975	33	1942
ENSTGUG00000006088	81	1	80
ENSTGUG00000006092	366	2	364
ENSTGUG00000006110	1155	9	1147
ENSTGUG00000006127	131	21	111
ENSTGUG00000006129	347	11	336
ENSTGUG00000006144	156	1	155
ENSTGUG00000006146	422	4	418
ENSTGUG00000006231	21	0	21
ENSTGUG00000006234	276	0	276
ENSTGUG00000006257	613	6	607
ENSTGUG00000006271	545	1	544
ENSTGUG00000006288	53	0	53
ENSTGUG00000006296	3180	14	3166
ENSTGUG00000006301	147	1	146
ENSTGUG00000006335	54	0	54
ENSTGUG00000006350	552	4	548
ENSTGUG00000006368	6	6	0
ENSTGUG00000006379	0	0	0
ENSTGUG00000006383	2457	7	2450
ENSTGUG00000006389	58	0	58
ENSTGUG00000006397	365	22	343
ENSTGUG00000006411	839	19	820
ENSTGUG00000006463	1698	11	1687
ENSTGUG00000006487	866	4	862
ENSTGUG00000006541	493	1	492
ENSTGUG00000006549	1193	0	1193
ENSTGUG00000006621	36	0	36
ENSTGUG00000006649	903	4	899
ENSTGUG00000006664	120	0	120
ENSTGUG00000006667	98	0	98
ENSTGUG00000006673	220	0	220
ENSTGUG00000006676	470	2	468
ENSTGUG00000006688	760	1	759
ENSTGUG00000006692	298	1	297
ENSTGUG00000006726	224	1	223
ENSTGUG00000006756	78	2	76
ENSTGUG00000006776	865	1	864
ENSTGUG00000006796	260	0	260
ENSTGUG00000006804	23	0	23
ENSTGUG00000006854	7	0	7
ENSTGUG00000006857	11	2	9
ENSTGUG00000006926	1	0	1
ENSTGUG00000006931	497	1	496
ENSTGUG00000007055	1003	1	1002
ENSTGUG00000007077	28	0	28
ENSTGUG00000007083	106	1	105
ENSTGUG00000007087	591	5	586
ENSTGUG00000007091	706	2	704
ENSTGUG00000007104	485	8	477
ENSTGUG00000007139	15	0	15
ENSTGUG00000007142	221	22	199
ENSTGUG00000007175	0	0	0
ENSTGUG00000007176	55	1	54
ENSTGUG00000007179	73	0	73
ENSTGUG00000007189	967	5	962
ENSTGUG00000007269	7301	189	7112
ENSTGUG00000007271	1295	8	1287
ENSTGUG00000007362	461	7	454
ENSTGUG00000007377	488	3	485
ENSTGUG00000007391	0	0	0
ENSTGUG00000007392	36	0	36
ENSTGUG00000007402	97	0	97
ENSTGUG00000007404	608	1	607
ENSTGUG00000007427	3283	19	3264
ENSTGUG00000007437	91	0	91
ENSTGUG00000007442	3299	10	3289
ENSTGUG00000007486	602	2	600
ENSTGUG00000007531	2018	12	2006
ENSTGUG00000007562	0	0	0
ENSTGUG00000007564	2	0	2
ENSTGUG00000007567	35	1	34
ENSTGUG00000007573	65	0	65
